,xmin,ymin,xmax,ymax,conf,class
0,3728.8692626953125,830.0931453704834,4095.020233154297,1057.8928833007812,0.9618349671363831,Araneae
1,3150.203857421875,1931.872802734375,3841.90576171875,2442.9638671875,0.721001923084259,Araneae
2,1094.861572265625,400.0,1717.516845703125,816.6393432617188,0.40575751662254333,Araneae
3,1870.1810302734375,720.6437377929688,2956.601318359375,1660.0257263183594,0.2927452325820923,Araneae
4,679.562255859375,2003.4021377563477,2004.8848876953125,3178.324462890625,0.2609046995639801,Araneae
5,4000.0,465.0896530151367,4105.619583129883,814.0166320800781,0.08577118068933487,Araneae
6,2654.044204711914,279.19378662109375,2938.3106231689453,570.8555297851562,0.036372534930706024,Araneae
7,1984.8287963867188,129.42816162109375,2149.352569580078,336.1270446777344,0.026396706700325012,Araneae
8,3040.769775390625,2521.73583984375,4189.126953125,3186.4939575195312,0.01639697141945362,Araneae
9,1446.1534423828125,1675.7422485351562,1700.0,2100.0,0.01631196215748787,Araneae
10,3600.8125,2494.41259765625,4248.61767578125,3029.289794921875,0.01609780639410019,Araneae
11,4000.0,418.43714141845703,4048.550926208496,625.8223114013672,0.014251763001084328,Araneae
12,928.5776062011719,187.4952850341797,1159.961181640625,417.5280456542969,0.009622703306376934,Araneae
13,2855.3128242492676,800.0,3242.1595458984375,1007.0062561035156,0.009444164112210274,Araneae
14,3378.506118774414,1885.4805908203125,3908.984130859375,2437.521240234375,0.005822065286338329,Araneae
15,3947.0806274414062,3180.806396484375,4093.5934143066406,3421.8697204589844,0.005751879420131445,Araneae
16,2111.922966003418,726.9072570800781,2421.718780517578,881.3976440429688,0.005683896131813526,Araneae
17,575.3221435546875,2036.3477249145508,815.4847106933594,2394.377471923828,0.003996182233095169,Araneae
18,3880.4266357421875,1200.0,4226.640823364258,1422.2480010986328,0.00392872141674161,Araneae
19,2847.4533081054688,411.9398593902588,2913.175262451172,793.3622436523438,0.0037441132590174675,Araneae
20,3639.548828125,2279.7583923339844,3729.986083984375,2435.010009765625,0.003581038909032941,Araneae
21,2923.311248779297,2400.0,3300.0,2630.8401641845703,0.003269893117249012,Araneae
22,3541.7396545410156,1871.7262268066406,3792.889434814453,2100.0,0.0026390033308416605,Araneae
23,3851.6671142578125,1200.0,3975.7188720703125,1265.5406875610352,0.0026277194265276194,Araneae
24,3200.0,516.8683013916016,3250.4184913635254,740.2592163085938,0.002617857651785016,Araneae
25,1367.1695556640625,3022.910316467285,1585.065185546875,3174.1285705566406,0.002566487295553088,Araneae
26,4142.264556884766,2932.84130859375,4381.6044921875,3136.696533203125,0.002550109289586544,Araneae
27,1537.210693359375,1280.3648376464844,1700.0,1571.7139587402344,0.0017188084311783314,Araneae
28,4108.0,2962.533455848694,4257.199798583984,3379.546417236328,0.0016785796033218503,Araneae
29,4099.526611328125,2000.0,4385.806091308594,2116.5524978637695,0.0015273693716153502,Araneae
30,1308.6747970581055,1096.7051086425781,1700.0,1300.0,0.001515673124231398,Araneae
31,1717.1849746704102,432.0745544433594,2093.544189453125,533.5874328613281,0.0014938291860744357,Araneae
32,693.6590576171875,574.5154418945312,931.9019622802734,900.0,0.0013522645458579063,Araneae
33,3601.1954069137573,1177.5794067382812,3830.1617584228516,1382.4446563720703,0.001214586547575891,Araneae
34,3360.524887084961,2036.1092224121094,3786.866714477539,2100.0,0.0011838874779641628,Araneae
35,3603.77779006958,592.4401702880859,3700.753089904785,900.0,0.0011678209993988276,Araneae
36,2000.0,1247.3219299316406,2015.0922565460205,1316.5363693237305,0.001155330566689372,Araneae
37,3153.3839416503906,2366.9925231933594,3330.2334747314453,2501.37060546875,0.0009185649105347693,Araneae
38,3424.803680419922,1200.0,3656.8072204589844,1223.1066265106201,0.0008430129382759333,Araneae
39,3260.484218597412,2956.1114189624786,3759.210418701172,3316.522247314453,0.0007536450866609812,Araneae
40,145.87745666503906,1947.6069030761719,354.4447326660156,2100.0,0.0007039110641926527,Araneae
41,1098.302490234375,2000.0,1323.1839141845703,2108.0070724487305,0.0005218983860686421,Araneae
42,3.7079811096191406,2646.1009521484375,171.76585388183594,2836.7222290039062,0.0004920355859212577,Araneae
43,2502.8266525268555,2013.4617919921875,2896.129425048828,2111.1087188720703,0.0004327028291299939,Araneae
44,2001.97674036026,2400.0,2179.7403869628906,2621.9521484375,0.00042394091724418104,Araneae
45,2022.6469039916992,3145.387420654297,2198.487808227539,3306.9749755859375,0.00039837046642787755,Araneae
46,800.0,1938.1051940917969,1300.0,2098.7510681152344,0.00039830096648074687,Araneae
47,1585.2804260253906,2968.7078533172607,1730.3863830566406,3295.795166015625,0.00039220345206558704,Araneae
48,3406.852813720703,2400.0,3807.7577514648438,2625.8670806884766,0.00039135903352871537,Araneae
49,1521.9090576171875,658.7343139648438,1605.1527099609375,733.5166015625,0.0003597426402848214,Araneae
50,227.70542907714844,2541.165786743164,547.3890838623047,2899.7483825683594,0.0003342355485074222,Araneae
51,2382.46923828125,2013.2606029510498,2498.43994140625,2284.1416015625,0.00033113997778855264,Araneae
52,4027.964210510254,812.209716796875,4283.2767333984375,900.0,0.00032894566538743675,Araneae
53,2038.8745422363281,194.02076721191406,2100.0,336.73394775390625,0.00025454850401729345,Araneae
54,4108.0,2720.4844360351562,4369.247772216797,2882.2545166015625,0.0002536666579544544,Araneae
55,677.248291015625,1671.792984008789,894.6126403808594,2039.1087646484375,0.0002194342960137874,Araneae
56,2400.067560374737,892.3185348510742,2474.9798278808594,1082.9211120605469,0.00021340293460525572,Araneae
57,2918.102180480957,2000.0330448150635,3300.0,2153.9387817382812,0.00020473773474805057,Araneae
58,4044.223114013672,909.830810546875,4100.0,1093.7288818359375,0.0001997915969695896,Araneae
59,2000.004917383194,2461.727523803711,2078.891876220703,2836.565155029297,0.0001985182025237009,Araneae
60,229.0128173828125,1925.5789184570312,351.7305908203125,2100.0,0.00019394076662138104,Araneae
61,4000,1200,4205.267715454102,1231.711175918579,0.00019189916201867163,Araneae
62,3781.881088256836,259.3365173339844,3937.9720764160156,490.94757080078125,0.0001905584504129365,Araneae
63,726.6163940429688,400.0,936.6037902832031,665.1438598632812,0.00018455617828294635,Araneae
64,3566.746826171875,2482.2021484375,3934.354736328125,2985.99462890625,0.00017523521091789007,Araneae
65,3568.0506591796875,400.0,3785.9326171875,529.5625610351562,0.00017105387814808637,Araneae
66,4021.184356689453,3169.1407012939453,4099.810119628906,3366.874786376953,0.00015852402430027723,Araneae
67,2375.4522399902344,3227.009765625,2566.807403564453,3456.0,0.00015559419989585876,Araneae
68,1407.2001495361328,400.0,1696.3365478515625,616.2477416992188,0.00014202269085217267,Araneae
69,403.0777096748352,1667.4352188110352,651.9193878173828,1947.2666320800781,0.0001417043968103826,Araneae
70,771.1717834472656,584.0066070556641,898.0094909667969,895.9827270507812,0.00013775547267869115,Araneae
71,3637.129711151123,2104.4784088134766,3804.519027709961,2211.017608642578,0.00013765935727860779,Araneae
72,3602.5346755981445,2400.0,3958.7195739746094,2432.2693634033203,0.00013632031914312392,Araneae
73,293.4789733886719,2847.883010864258,517.2711639404297,3198.1572875976562,0.00013184155977796763,Araneae
74,3551.783905029297,2077.907470703125,3627.2340393066406,2199.222915649414,0.0001268390624318272,Araneae
75,3336.2886352539062,1600.0,3615.6917114257812,1737.6940460205078,0.00012591514678206295,Araneae
76,3328.904586791992,2838.96923828125,3696.554473876953,2899.725341796875,0.00012416981917340308,Araneae
77,3184.6546020507812,2117.449478149414,3299.8983459472656,2372.4808654785156,0.00012385738955345005,Araneae
78,3200.0,3091.2415618896484,3292.90625,3401.2507934570312,0.00012088018411304802,Araneae
79,2072.805450439453,2569.9703216552734,2500.0,2900.0,0.00011901529796887189,Araneae
80,2361.1141052246094,89.86225128173828,2521.1434478759766,500.0,0.00011542244465090334,Araneae
81,1421.5304870605469,400.25343000888824,1633.82958984375,428.6172561645508,0.00011407537385821342,Araneae
82,4098.663330078125,1881.7429504394531,4244.758438110352,2094.6737365722656,0.00010870755795622244,Araneae
83,2636.939971923828,3157.7710571289062,2869.2062377929688,3323.158935546875,0.00010395438584964722,Araneae
84,2000.0463902950287,1385.7933959960938,2048.893840789795,1603.8956604003906,0.00010109783033840358,Araneae
85,3943.89892578125,3252.611114501953,4036.105499267578,3347.316925048828,0.00010061149077955633,Araneae
86,3200.0562638044357,2381.8641052246094,3251.778076171875,2596.198226928711,9.911500819725916e-05,Araneae
87,1537.2840576171875,327.2046813964844,1607.203369140625,427.2976379394531,9.648899867897853e-05,Araneae
88,352.3124694824219,2640.2494506835938,538.90576171875,2863.326171875,9.485924965701997e-05,Araneae
89,3536.4351196289062,1635.1631164550781,3870.0608825683594,1700.0,8.38691703393124e-05,Araneae
90,3815.6910858154297,400.73569416999817,3862.151580810547,486.04097747802734,8.27408439363353e-05,Araneae
91,1200.055205821991,1623.3899593353271,1280.0204620361328,1870.6328735351562,8.254130807472393e-05,Araneae
92,959.4211578369141,511.66954040527344,1300.0,898.3959350585938,7.883404759922996e-05,Araneae
93,2067.5835571289062,2095.7549362182617,2099.981414794922,2291.6097717285156,7.646299491170794e-05,Araneae
94,2332.1122131347656,2927.96630859375,2523.314308166504,3244.1441955566406,7.586553692817688e-05,Araneae
95,1513.39697265625,1338.985580444336,1643.4586181640625,1417.3902282714844,7.552606257377192e-05,Araneae
96,391.2341613769531,2800.0,500.0,2993.929473876953,7.321545854210854e-05,Araneae
97,619.3798980712891,0.0,900.0,127.26881408691406,7.057510083541274e-05,Araneae
98,2787.9579162597656,3208.047393798828,2900.0,3456.0,6.988269160501659e-05,Araneae
99,2851.5498390197754,477.63025665283203,2996.629623413086,598.1302795410156,6.381939601851627e-05,Araneae
100,1735.7288818359375,1600.2409934997559,2099.7252502441406,1916.4954223632812,6.347556336550042e-05,Araneae
101,1200.0377744436264,815.6469345092773,1284.2301483154297,1089.6026611328125,6.317856605164707e-05,Araneae
102,1200.1103579998016,1200.0,1303.0302505493164,1436.2931213378906,6.279133958742023e-05,Araneae
103,2800.0,2778.9830322265625,3070.4554443359375,2967.1695709228516,6.222037336556241e-05,Araneae
104,1874.8732604980469,3269.52734375,2083.8546142578125,3412.5673217773438,6.207358092069626e-05,Araneae
105,3231.1959228515625,2076.339530944824,3300.0,2359.3829650878906,6.196369213284925e-05,Araneae
106,4108.0,85.57181549072266,4262.537658691406,373.4464111328125,5.935598164796829e-05,Araneae
107,4165.756423950195,2110.737564086914,4372.869354248047,2310.1111755371094,5.9247799072181806e-05,Araneae
108,784.2683715820312,837.2929573059082,907.8999786376953,1222.904296875,5.8737947256304324e-05,Araneae
109,4456.45751953125,3099.9031677246094,4499.978271484375,3323.429412841797,5.792648153146729e-05,Araneae
