,xmin,ymin,xmax,ymax,conf,class
0,1167.8837890625,1274.7978515625,2419.828369140625,1773.4541015625,0.1800660341978073,Araneae
1,1897.8971557617188,3018.375015258789,2250.147491455078,3342.7510375976562,0.007738214451819658,Araneae
2,522.2288284301758,1767.9175415039062,993.2492828369141,2217.5663299560547,0.006538775283843279,Araneae
3,216.7985382080078,1677.7988815307617,401.4701843261719,1793.2499084472656,0.002907328074797988,Araneae
4,3943.967529296875,550.8777923583984,4112.217544555664,900.0,0.002604462206363678,Araneae
5,487.85662841796875,585.3072814941406,751.3594665527344,806.7357482910156,0.0024097987916320562,Araneae
6,261.28564453125,1667.037582397461,386.9232177734375,1875.9647216796875,0.00229058600962162,Araneae
7,2780.449676513672,2981.9225463867188,2925.7293014526367,3280.3429260253906,0.0020033924374729395,Araneae
8,1897.8226623535156,1924.1375122070312,2020.6983642578125,2030.715087890625,0.0015565583016723394,Araneae
9,2341.8692626953125,1490.639892578125,2623.494384765625,1738.8512420654297,0.0015149349346756935,Araneae
10,1404.6221008300781,2981.1578674316406,1462.6140441894531,3029.8233947753906,0.001382653834298253,Araneae
11,2321.983917236328,2000.0,2586.6258087158203,2274.1543884277344,0.0007466861861757934,Araneae
12,236.16104125976562,1799.291030883789,353.95928955078125,1960.3691711425781,0.0007034976151771843,Araneae
13,3526.1919860839844,215.03619384765625,3700.0,492.866455078125,0.0006351246265694499,Araneae
14,194.36117553710938,1945.8906555175781,380.91192626953125,2066.082145690918,0.0005937381647527218,Araneae
15,2150.010467529297,2583.555374145508,2280.2740478515625,2659.6986389160156,0.0005389273865148425,Araneae
16,1942.556640625,325.74346923828125,2100.0,597.604248046875,0.0005336172762326896,Araneae
17,1401.9183654785156,2467.9901123046875,1553.0258178710938,2673.5970153808594,0.0005217802827246487,Araneae
18,1184.8866577148438,2946.3231048583984,1327.6024551391602,3331.82568359375,0.00045431984472088516,Araneae
19,973.5622406005859,3104.7755126953125,1217.8546752929688,3277.826934814453,0.00044145024730823934,Araneae
20,4095.5163955688477,3000.7208404541016,4309.719146728516,3263.561737060547,0.00032271482632495463,Araneae
21,2000.0,451.62410736083984,2145.5279846191406,659.1286315917969,0.00030842862906865776,Araneae
22,1816.6351318359375,2800.0222742557526,2098.7870178222656,2957.587188720703,0.00023540300026070327,Araneae
23,569.9586334228516,3068.04638671875,829.9675598144531,3284.9320373535156,0.00021364419080782682,Araneae
24,3432.361602783203,2807.059168815613,3569.6229858398438,2968.366012573242,0.00020945507276337594,Araneae
25,525.0095520019531,3387.7537231445312,772.3622436523438,3456.0,0.00018863118020817637,Araneae
26,706.8111572265625,242.04039001464844,917.0013046264648,497.51959228515625,0.00018295843619853258,Araneae
27,1149.0411682128906,45.68006896972656,1344.8116302490234,367.5557556152344,0.00016595599299762398,Araneae
28,1104.6470947265625,316.18353271484375,1932.68408203125,1157.262939453125,0.0001617834932403639,Araneae
29,777.5008239746094,2950.3594970703125,917.8256607055664,3244.3836364746094,0.00015576923033222556,Araneae
30,1977.1385192871094,2835.819648742676,2120.166275024414,3087.4786376953125,0.00013941335782874376,Araneae
31,758.3878173828125,2120.0596771240234,904.9057922363281,2420.2001953125,0.00012798499665223062,Araneae
32,2285.62451171875,141.4855194091797,2584.965850830078,449.43255615234375,0.00012712822353933007,Araneae
33,4492.691223144531,633.7086181640625,4607.8050537109375,865.0754089355469,0.00012169729598099366,Araneae
34,2000.0,3179.952850341797,2229.9301147460938,3268.103302001953,0.00012106727808713913,Araneae
35,4218.856628417969,3088.038360595703,4415.248199462891,3327.5386352539062,0.00011256399739068002,Araneae
36,4302.364593505859,2.507901191711426,4547.903259277344,310.2757263183594,0.00011181524314451963,Araneae
37,3898.9378662109375,3089.662612915039,4100.0,3309.5279846191406,0.0001068377387127839,Araneae
38,2586.305160522461,2947.0179290771484,2810.7518310546875,3043.0679779052734,0.00010680279228836298,Araneae
39,1552.076416015625,800.0,1700.0,1171.1421508789062,9.543465421302244e-05,Araneae
40,2666.2196044921875,3084.207015991211,2899.9454345703125,3289.594268798828,9.520751336822286e-05,Araneae
41,2810.251220703125,1021.0464477539062,3431.21484375,2433.104736328125,9.218259947374463e-05,Araneae
42,3186.4095764160156,2964.4008026123047,3332.9119567871094,3331.321258544922,9.135432628681883e-05,Araneae
