,xmin,ymin,xmax,ymax,conf,class
0,1140.4217529296875,2663.478271484375,3336.033935546875,3318.293212890625,0.004414262715727091,Araneae
1,3027.1578826904297,2739.698516845703,3343.3165588378906,3061.397918701172,0.0009028086788021028,Araneae
2,3046.293975830078,416.7216796875,3300.1035690307617,500.0,0.0004659513069782406,Araneae
3,2071.906494140625,695.5596313476562,3210.96337890625,1632.295166015625,0.0004581213870551437,Araneae
4,15.636401176452637,1359.467529296875,1247.9073486328125,3042.617919921875,0.00041645695455372334,Araneae
5,1041.3529052734375,270.1127014160156,2644.8729095458984,800.3993530273438,0.0003956506261602044,Araneae
6,0.0,3286.2952880859375,215.91615295410156,3456.0,0.0002391798625467345,Araneae
7,2110.008331298828,3341.9634399414062,2408.9314575195312,3456.0,0.00019213497580494732,Araneae
8,4438.110076904297,2873.550651550293,4608.0,3064.328369140625,0.00018888659542426467,Araneae
9,2793.6390380859375,264.5789489746094,3030.0199584960938,500.0,0.00014530452608596534,Araneae
10,3141.3243713378906,1392.2140197753906,3318.172966003418,1700.0,0.00013164432311896235,Araneae
11,759.5885620117188,133.0599822998047,943.7156219482422,408.44207763671875,0.00013044213119428605,Araneae
12,1115.0375366210938,3288.378448486328,1300.0,3455.8267211914062,0.00011736289889086038,Araneae
13,3017.9365234375,435.2863311767578,3240.9964904785156,650.2453155517578,0.00011322249338263646,Araneae
14,2718.6556701660156,3291.8939514160156,2964.7029571533203,3455.902587890625,0.00011261542385909706,Araneae
15,2381.7806396484375,2872.122978210449,2554.1033782958984,3250.1117553710938,0.00011197273852303624,Araneae
16,497.5710144042969,346.0228576660156,1717.0623779296875,1457.5828857421875,0.0001097818894777447,Araneae
17,2751.6900024414062,1679.4364700317383,2913.765350341797,2070.326904296875,0.00010829980601556599,Araneae
18,1161.4890441894531,638.755615234375,1317.173683166504,900.0,0.00010641769040375948,Araneae
19,2537.370361328125,2097.2503204345703,3300.0,2578.048583984375,0.00010241980635328218,Araneae
20,4000.0116407871246,1926.13037109375,4086.9560470581055,2274.1900939941406,0.00010193721391260624,Araneae
21,2778.328369140625,2579.9574279785156,2900.7615814208984,2900.0,0.00010104299144586548,Araneae
22,2800.0715404748917,1600.0,2902.5481567382812,1858.4423828125,9.301918180426583e-05,Araneae
23,3600.0,842.2104606628418,3705.9016342163086,1133.1841430664062,8.98859289009124e-05,Araneae
