,xmin,ymin,xmax,ymax,conf,class
0,2844.8812522888184,550.2071838378906,2932.278793334961,619.3312377929688,0.27920103073120117,Araneae
1,3982.1478271484375,1005.2271881103516,4024.225143432617,1135.0472106933594,0.21635057032108307,Araneae
2,3098.9383239746094,478.6069030761719,3148.4046936035156,515.4601593017578,0.12259335070848465,Araneae
3,3039.892822265625,3099.3522338867188,3463.0482788085938,3456.0,0.052888352423906326,Araneae
4,3277.5702514648438,3020.382064819336,3700.0,3334.2972412109375,0.014174897223711014,Araneae
5,2094.7277297973633,1956.1788635253906,2597.9005737304688,2353.20654296875,0.0048066130839288235,Araneae
6,716.1994018554688,1920.8865051269531,1176.3343200683594,2294.109344482422,0.003733663819730282,Araneae
7,2411.3531827926636,2372.206024169922,2934.254928588867,2693.881866455078,0.0037307259626686573,Araneae
8,1712.334457397461,1104.5404357910156,2191.1434173583984,1522.050048828125,0.002778183901682496,Araneae
9,3708.156539916992,1591.7622680664062,4191.985107421875,1864.5491027832031,0.0027111871168017387,Araneae
10,1354.4331970214844,1600.0,1729.8832550048828,1917.9516296386719,0.0026875673793256283,Araneae
11,918.9714889526367,2349.0057067871094,1397.1210479736328,2701.9615783691406,0.0026521498803049326,Araneae
12,492.90655517578125,1181.2572937011719,975.1191558837891,1546.0289611816406,0.0026220791041851044,Araneae
13,2116.7148818969727,2330.1357421875,2582.958053588867,2760.3014526367188,0.002605067566037178,Araneae
14,1375.4311065673828,378.30511474609375,1700.0,734.9991149902344,0.002477888250723481,Araneae
15,1482.7588195800781,124.1231918334961,1790.9735870361328,474.431884765625,0.002381230005994439,Araneae
16,16.455322265625,0.0,1075.365234375,554.6531982421875,0.0022337629925459623,Araneae
17,516.0155181884766,1600.0,900.0,1984.4245910644531,0.002111097564920783,Araneae
18,1317.7186965942383,2800.0,1795.8948059082031,3137.7178649902344,0.002010348718613386,Araneae
19,3289.916229248047,1120.1801147460938,3775.129104614258,1527.9990234375,0.001902980264276266,Araneae
20,2103.4040451049805,1523.8723449707031,2583.010482788086,1990.1244201660156,0.0018899746937677264,Araneae
21,1313.4989776611328,1954.1883850097656,1778.0746459960938,2348.2868041992188,0.0018382732523605227,Araneae
22,482.96729278564453,2794.071533203125,967.0342407226562,3106.6505432128906,0.0018012156942859292,Araneae
23,3690.0606536865234,1912.2384948730469,4125.887832641602,2363.418212890625,0.0017985717859119177,Araneae
24,2800.0,2763.058837890625,3286.2562561035156,3122.3629150390625,0.0017070010071620345,Araneae
25,2931.4817504882812,0.0,3386.5452728271484,216.16574096679688,0.0016695766244083643,Araneae
26,1435.2567749023438,21.6796875,1779.6298065185547,265.0001525878906,0.0016197190852835774,Araneae
27,2522.0278244018555,2846.8902587890625,2934.6177520751953,3335.5525512695312,0.0015365573344752192,Araneae
28,516.2627334594727,2337.91259765625,995.9122619628906,2721.1888732910156,0.0014899855013936758,Araneae
29,2400.0,1919.23291015625,2791.622589111328,2307.7959899902344,0.0014695794088765979,Araneae
30,464.88690185546875,3262.66455078125,900.0,3313.4930725097656,0.001454444951377809,Araneae
31,1757.4150390625,1545.1025085449219,2186.3182525634766,1947.5006103515625,0.0014447364956140518,Araneae
32,1730.513900756836,1924.6954956054688,2174.3501892089844,2350.3601989746094,0.0013842652551829815,Araneae
33,3154.6204833984375,1925.0778503417969,3535.840087890625,2228.9539337158203,0.0012890213401988149,Araneae
34,2120.6546325683594,713.41015625,2592.521713256836,1158.5638122558594,0.0012835768284276128,Araneae
35,2569.529052734375,2000.0,2900.0,2470.4686584472656,0.0012316204374656081,Araneae
36,400.0,3200.6139373779297,662.7301330566406,3411.8017578125,0.0012028464116156101,Araneae
37,1304.8936386108398,2314.6631469726562,1796.1086730957031,2738.670684814453,0.001201933715492487,Araneae
38,1061.3414306640625,3208.0084838867188,1439.2201385498047,3396.5774536132812,0.0011408377904444933,Araneae
39,2311.4971313476562,2702.702911376953,2772.1437377929688,3020.9129638671875,0.001122256158851087,Araneae
40,3755.102584838867,400.0038802623749,4100.0,566.9107360839844,0.0011001040693372488,Araneae
41,1312.3009643554688,0.0,1699.9698181152344,176.4132080078125,0.0010430406546220183,Araneae
42,928.4029998779297,767.2716674804688,1390.3469543457031,1114.8136596679688,0.0010125556727871299,Araneae
43,935.0285949707031,2825.1245498657227,1358.1463317871094,3262.104278564453,0.0010062193032354116,Araneae
44,1940.4878234863281,0.0,2411.973846435547,79.85700225830078,0.0009608077816665173,Araneae
45,3702.2321243286133,1288.3764114379883,4100.0,1700.0,0.0009255952318198979,Araneae
46,1105.37060546875,1101.8434753417969,1494.6474304199219,1533.6888732910156,0.000911596929654479,Araneae
47,2534.441848754883,248.0152130126953,2900.0,637.8187866210938,0.0008660370949655771,Araneae
48,4000.0,0.0,4500.0,283.2624206542969,0.0008119138656184077,Araneae
49,77.48250579833984,146.15830993652344,1056.3167724609375,653.006591796875,0.0007957996567711234,Araneae
50,1600.0,0.09194612503051758,2089.0143432617188,155.21084594726562,0.0007821453036740422,Araneae
51,3600.0,3095.007614135742,3874.838623046875,3409.3477783203125,0.0007797163561917841,Araneae
52,2928.0206146240234,2729.7395935058594,3383.489990234375,3242.9317932128906,0.0007590996101498604,Araneae
53,4000.0,1600.0,4452.809906005859,1926.3900756835938,0.0007475155871361494,Araneae
54,1200.0,2849.5132446289062,1489.8296508789062,3255.728240966797,0.000742074626032263,Araneae
55,3600.0,1936.1540222167969,3981.066192626953,2271.3031311035156,0.0007295867544598877,Araneae
56,2145.860382080078,2490.113006591797,2581.2554321289062,2900.0,0.0007274518720805645,Araneae
57,507.7859878540039,714.420166015625,998.0148773193359,1151.5821533203125,0.0007203713757917285,Araneae
58,3744.2049865722656,2366.6529846191406,4179.325775146484,2716.946319580078,0.0007162187248468399,Araneae
59,3614.9776697158813,1135.8232116699219,4111.053779602051,1529.1720275878906,0.0006432158988900483,Araneae
60,2800.0,1491.4126281738281,3159.311004638672,1870.2912902832031,0.0006420062854886055,Araneae
61,4000.0,2240.797088623047,4342.596435546875,2667.7521362304688,0.0006330853211693466,Araneae
62,3526.8033752441406,233.1634063720703,3789.6688537597656,516.6251907348633,0.0006318474770523608,Araneae
63,3444.8064880371094,3276.2305297851562,3700.0,3375.642822265625,0.0006222471711225808,Araneae
64,3200.0,2708.8359985351562,3598.4169006347656,3145.657928466797,0.0006004299502819777,Araneae
65,336.7498779296875,1939.9507141113281,737.9761352539062,2220.8143310546875,0.0005927989259362221,Araneae
66,3142.759735107422,1729.2191009521484,3506.330780029297,2042.1070556640625,0.0005726527888327837,Araneae
67,1134.2858276367188,400.0,1498.7996215820312,667.1791381835938,0.0005675063584931195,Araneae
68,2539.334243774414,2738.6708374023438,2906.7236328125,3083.476806640625,0.0005637172725982964,Araneae
69,1200.0,2382.125762939453,1610.31494140625,2724.166015625,0.0005559325218200684,Araneae
70,888.3354644775391,0.0,1300.0,242.91085815429688,0.0005394744803197682,Araneae
71,933.9132843017578,1200.0,1359.5036926269531,1700.0,0.0005233869305811822,Araneae
72,1712.8244552612305,2800.0,2190.620086669922,3075.452911376953,0.0005197934224270284,Araneae
73,1133.2921142578125,1933.0682678222656,1577.2962646484375,2338.2681274414062,0.0004728030471596867,Araneae
74,2000.0,1546.6783752441406,2354.888214111328,1922.4097290039062,0.00047275456017814577,Araneae
75,2191.525848388672,400.0,2555.009521484375,686.7734375,0.0004588807059917599,Araneae
76,0.0,0.0,384.6203308105469,304.5164489746094,0.0004379950405564159,Araneae
77,929.2886199951172,73.47769927978516,1300.0,500.0,0.0004351167590357363,Araneae
78,2000.0,1902.6963806152344,2358.262969970703,2299.0965576171875,0.00042852695332840085,Araneae
79,2400.0,0.0,2765.612579345703,320.615234375,0.00042637588921934366,Araneae
80,1844.4650573730469,3195.307586669922,2187.691116333008,3455.8241577148438,0.00042508027399890125,Araneae
81,3200.0,2860.831832885742,3700.0,3259.1143798828125,0.00041797765879891813,Araneae
82,2847.0727920532227,2891.568992614746,3300.0,3251.743408203125,0.00041754497215151787,Araneae
83,400.0,2717.40380859375,756.7028503417969,3148.3218994140625,0.0004106122360099107,Araneae
84,2940.8521728515625,2453.2906646728516,3377.4879455566406,2900.0,0.00040764518780633807,Araneae
85,2711.14453125,712.8099365234375,3170.3794860839844,1140.6779174804688,0.0004000384360551834,Araneae
86,1858.7329711914062,2909.3374252319336,2156.0309448242188,3325.4984436035156,0.0003895314584951848,Araneae
87,2800.0,1116.0648193359375,3132.553436279297,1504.5169677734375,0.00038734282134100795,Araneae
88,2000.0,2733.7557678222656,2397.5493774414062,3007.5056762695312,0.0003833175578620285,Araneae
89,1908.1755065917969,2313.5314025878906,2373.969940185547,2707.09814453125,0.00038232418592087924,Araneae
90,3767.6912689208984,0.0,4120.98233795166,178.2252960205078,0.0003722019027918577,Araneae
91,2800.0,2400.0,3227.1536254882812,2838.3712158203125,0.0003623535158112645,Araneae
92,494.04954528808594,312.98187255859375,988.0364379882812,696.4753112792969,0.000357227138010785,Araneae
93,1099.6912841796875,3047.3476943969727,1508.637451171875,3376.755859375,0.0003516918222885579,Araneae
94,3600.0,1166.1713562011719,3906.448944091797,1543.7872314453125,0.00034626349224708974,Araneae
95,2231.304931640625,1414.5879211425781,2577.330856323242,1700.0,0.0003457898274064064,Araneae
96,3200.0,2941.9525146484375,3421.2800903320312,3286.03662109375,0.00033950089709833264,Araneae
97,629.9161376953125,1338.3437194824219,994.4401702880859,1700.0,0.00033611510298214853,Araneae
98,800.0,2564.8378295898438,1150.5060119628906,2987.248809814453,0.00031917315209284425,Araneae
99,1748.7941284179688,800.0,2185.236831665039,1122.2267150878906,0.00031802529701963067,Araneae
100,4000.0,1146.5316467285156,4369.027893066406,1483.5786437988281,0.0003089984238613397,Araneae
101,2402.626609802246,707.072509765625,2900.0,975.2649078369141,0.000307948503177613,Araneae
102,2000.0,1065.3584594726562,2388.587615966797,1447.2105560302734,0.0003014247922692448,Araneae
103,2634.0494689941406,3208.55908203125,2900.0,3455.201873779297,0.00029718762380070984,Araneae
104,499.40821838378906,2902.943214416504,979.257080078125,3289.8253173828125,0.00029589247424155474,Araneae
105,1200.2687215805054,0.0,1535.0093078613281,78.62272644042969,0.00029101860127411783,Araneae
106,174.11282348632812,2159.915496826172,272.120361328125,2468.395751953125,0.0002900692925322801,Araneae
107,3600.0,1559.330810546875,3947.9703979492188,1841.2901000976562,0.0002889593888539821,Araneae
108,1349.4197082519531,964.2266693115234,1796.9556884765625,1340.5739135742188,0.0002868415031116456,Araneae
109,508.6188659667969,890.3959732055664,988.6155090332031,1300.0,0.0002865479327738285,Araneae
110,800.0,800.0,1164.7544860839844,1028.2511291503906,0.00028621702222153544,Araneae
111,1441.0108642578125,2045.0902938842773,1860.9069213867188,2458.105712890625,0.00028368341736495495,Araneae
112,876.3153305053711,388.2408142089844,1300.0,629.0060119628906,0.0002820093068294227,Araneae
113,400.0,1115.5648193359375,783.9486083984375,1493.4047546386719,0.0002789908612612635,Araneae
114,2800.0,2300.387420654297,3141.998291015625,2713.8331909179688,0.00027327914722263813,Araneae
115,2800.0,2873.109146118164,3074.0823364257812,3312.2605895996094,0.000271983677521348,Araneae
116,3105.7149047851562,1107.0475158691406,3552.278564453125,1466.5656433105469,0.00027160972240380943,Araneae
117,3201.714563369751,0.0,3685.474334716797,257.4915771484375,0.0002645854838192463,Araneae
118,800.0,2358.46435546875,1173.6475830078125,2712.3221435546875,0.00026415142929181457,Araneae
119,1099.0740661621094,3304.8146362304688,1300.0,3352.520050048828,0.0002616247220430523,Araneae
120,2507.4921493530273,1942.7314147949219,2900.0,2276.86767578125,0.0002606440393719822,Araneae
121,1200.0,1017.6232299804688,1651.4192504882812,1386.1531066894531,0.00025802708114497364,Araneae
122,4000.0,139.54678344726562,4234.885711669922,470.1251525878906,0.00025759078562259674,Araneae
123,882.006217956543,1915.0176086425781,1300.0,2319.9806518554688,0.00025664648273959756,Araneae
124,3732.1077270507812,2115.0592651367188,4167.906768798828,2500.0,0.0002538500411901623,Araneae
125,1557.1330261230469,1069.8970336914062,1969.4916381835938,1487.8632507324219,0.0002484249707777053,Araneae
126,2271.4598693847656,538.2068786621094,2695.2894287109375,900.0,0.00024390005273744464,Araneae
127,400.0,887.2243881225586,800.9001770019531,1279.8333740234375,0.00024055801623035222,Araneae
128,2896.990966796875,2329.0866088867188,3300.0,2684.180389404297,0.00024054013192653656,Araneae
129,2245.8140869140625,1626.2131690979004,2687.7030334472656,2039.8026428222656,0.00023829664860386401,Araneae
130,1735.9565734863281,1735.3858947753906,2183.1168212890625,2100.0,0.00022852497932035476,Araneae
131,2099.947593688965,1002.7778625488281,2581.995819091797,1505.6461791992188,0.00022154772887006402,Araneae
132,2137.265594482422,904.5340576171875,2553.7225036621094,1287.6920776367188,0.00022122498194221407,Araneae
133,1303.0230026245117,1200.0,1700.0,1556.611572265625,0.00021637068130075932,Araneae
134,800.0,826.8363952636719,1126.7238159179688,1287.0200500488281,0.0002159759751521051,Araneae
135,2530.9869842529297,1740.859603881836,2965.093063354492,2100.0,0.00021559576271101832,Araneae
136,2965.631103515625,107.462646484375,3300.0,458.5823669433594,0.0002138222916983068,Araneae
137,1600.0,1773.3214416503906,1957.1674194335938,2137.656784057617,0.0002129955537384376,Araneae
138,3523.88134765625,400.0,3767.2173767089844,695.46728515625,0.00021088084031362087,Araneae
