,xmin,ymin,xmax,ymax,conf,class
0,3200.0,1799.0854187011719,3565.2481384277344,2100.0,0.011787914671003819,Araneae
1,2528.488739013672,2400.0,2992.025131225586,2736.5648193359375,0.009414109401404858,Araneae
2,42.95808029174805,10.0385103225708,1505.7955322265625,663.4605102539062,0.009296375326812267,Araneae
3,2902.421676635742,2680.5704650878906,3399.3504333496094,3131.9584350585938,0.008680621162056923,Araneae
4,1772.3697509765625,90.01229858398438,3572.56787109375,786.7597045898438,0.008134409785270691,Araneae
5,1372.4462585449219,763.6688232421875,1798.5448913574219,1114.4169006347656,0.006712190341204405,Araneae
6,682.9058837890625,1113.8319091796875,1419.6890869140625,2404.203857421875,0.00621969485655427,Araneae
7,2914.425262451172,2335.491241455078,3395.0925903320312,2752.3898010253906,0.006046040449291468,Araneae
8,418.9757080078125,0.0,1388.8443603515625,198.0183563232422,0.003927073907107115,Araneae
9,872.5554504394531,0.0,1300.0,142.86891174316406,0.0036919252015650272,Araneae
10,1083.8001708984375,0.0,2533.173828125,398.15875244140625,0.0035771008115261793,Araneae
11,4089.248779296875,0.0,4608.0,271.5464172363281,0.003432624973356724,Araneae
12,500.89855194091797,1576.5554504394531,983.8425445556641,1980.0285339355469,0.003136327723041177,Araneae
13,2915.9768829345703,1967.3343505859375,3398.420135498047,2394.051727294922,0.0030984608456492424,Araneae
14,2746.5172424316406,1944.7721862792969,3174.0840454101562,2331.2535400390625,0.003027623286470771,Araneae
15,3705.399726867676,714.4179992675781,4197.905776977539,1193.0604553222656,0.002818239387124777,Araneae
16,3697.0834579467773,993.67333984375,4563.34521484375,1906.2403564453125,0.0027103465981781483,Araneae
17,1189.0906982421875,45.86978530883789,3159.36767578125,756.2300109863281,0.0027008370961993933,Araneae
18,2395.4853515625,106.61676788330078,3570.6787109375,500.0,0.0025435148272663355,Araneae
19,2604.369140625,747.157958984375,3882.52001953125,1476.3035888671875,0.0022556022740900517,Araneae
20,2077.744873046875,281.9328918457031,3107.418701171875,750.8641357421875,0.0021669897250831127,Araneae
21,2019.2761421203613,1888.6116027832031,2500.0,2287.68505859375,0.0021066062618047,Araneae
22,1737.0482482910156,1570.1689147949219,2177.613967895508,1955.8955688476562,0.002059581456705928,Araneae
23,1117.030517578125,2304.7284240722656,1574.3240966796875,2725.505828857422,0.0020230398513376713,Araneae
24,2000.0,763.7894592285156,2500.0,1130.7633972167969,0.001919374568387866,Araneae
25,2888.6542358398438,2873.0396728515625,3390.108108520508,3248.9837341308594,0.0019166908459737897,Araneae
26,3692.090461730957,2719.2354736328125,4144.766494750977,3174.1285705566406,0.001883265795186162,Araneae
27,3437.9442138671875,2182.47509765625,3930.4381713867188,2682.625701904297,0.0017572145443409681,Araneae
28,2149.536117553711,2722.1840209960938,2579.548858642578,3156.9830932617188,0.001726532937027514,Araneae
29,2465.5626068115234,800.0,2900.0,1154.1934509277344,0.0017246323404833674,Araneae
30,3282.3027114868164,106.3176498413086,4315.39111328125,653.8796997070312,0.0016920423367992043,Araneae
31,1722.1640625,2362.7860412597656,2197.5611267089844,2732.7706298828125,0.001682158326730132,Araneae
32,1322.3276748657227,2261.9335327148438,1774.7697296142578,2729.0946350097656,0.0016738821286708117,Araneae
33,512.2555694580078,2379.1174926757812,978.2958984375,2764.9683837890625,0.0016605344135314226,Araneae
34,3200.0,367.7846374511719,3634.769256591797,706.8998718261719,0.001618940499611199,Araneae
35,2486.7665786743164,1967.2045593261719,2900.0,2393.1140747070312,0.0016087460098788142,Araneae
36,2892.573211669922,1513.57666015625,3396.529342651367,1965.7786865234375,0.0016077422769740224,Araneae
37,2157.9498443603516,2400.0,2596.0101165771484,2880.8938903808594,0.0015940199373289943,Araneae
38,3600.0,2664.216033935547,4027.0286560058594,3119.3270874023438,0.0015181740745902061,Araneae
39,2198.067337036133,800.0,2598.088653564453,1278.0282592773438,0.0014852562453597784,Araneae
40,400.0,1195.4205627441406,900.0,1569.018310546875,0.0014524864964187145,Araneae
41,1286.49609375,84.78215026855469,2584.884521484375,484.95452880859375,0.0013537813210859895,Araneae
42,2123.11962890625,100.10895538330078,2580.968292236328,500.0,0.001319697592407465,Araneae
43,400.0,263.8067321777344,801.1537475585938,698.6106872558594,0.0013188549783080816,Araneae
44,3299.5377502441406,1508.527099609375,3796.6109313964844,1963.4520263671875,0.0012531803222373128,Araneae
45,800.0,2956.0,1156.9992065429688,3198.9567260742188,0.0012318856315687299,Araneae
46,3600.0,175.1812744140625,3975.1344604492188,500.0,0.0012290521990507841,Araneae
47,3789.539810180664,2976.3710079193115,4174.612045288086,3456.0,0.0012177234748378396,Araneae
48,2141.594696044922,308.6846618652344,2598.8478240966797,774.6227416992188,0.0012137624435126781,Araneae
49,1200.0,1032.8207092285156,1590.1647033691406,1541.8570556640625,0.001196510624140501,Araneae
50,400.0,114.87342071533203,780.328125,455.586181640625,0.0011723997304216027,Araneae
51,1286.9720001220703,75.32882690429688,1757.8963317871094,500.0,0.0011302005732432008,Araneae
