,xmin,ymin,xmax,ymax,conf,class
0,1516.92578125,1748.9117126464844,1868.030517578125,2009.535400390625,0.8453273177146912,Araneae
1,2574.9365234375,0.0,4225.38818359375,1666.655517578125,0.04179980978369713,Araneae
2,312.7146301269531,0.0,841.2341003417969,222.4903106689453,0.011843104846775532,Araneae
3,1061.25634765625,2037.466796875,2944.83935546875,3138.14794921875,0.008205043151974678,Araneae
4,2218.96875,0.0,4144.31298828125,829.9501342773438,0.00810928363353014,Araneae
5,1045.43701171875,2525.766357421875,2456.038818359375,3132.17578125,0.00793350487947464,Araneae
6,981.9915771484375,0.0,3331.520751953125,813.4822387695312,0.007765292190015316,Araneae
7,3252.7353515625,1074.258056640625,4366.1962890625,2761.239501953125,0.007698546163737774,Araneae
8,573.5406341552734,0.0,986.1305541992188,226.40304565429688,0.006448365282267332,Araneae
9,3420.339599609375,2156.635009765625,4597.14111328125,3329.465789794922,0.006358507554978132,Araneae
10,3334.5062255859375,0.0,3787.9734954833984,222.442626953125,0.00630594789981842,Araneae
11,3254.1325912475586,1527.2422485351562,3795.631378173828,1984.5329895019531,0.0060544079169631,Araneae
12,1701.7257232666016,1921.4825744628906,2189.8309631347656,2381.269744873047,0.00546987634152174,Araneae
13,3734.1087341308594,1600.0,4193.118377685547,2018.1616821289062,0.004901566542685032,Araneae
14,1179.5220947265625,86.21246337890625,3549.515869140625,1411.2672119140625,0.00488313427194953,Araneae
15,3622.174644470215,1200.0,4100.0,1511.4045104980469,0.004879849497228861,Araneae
16,0.0,2890.9888305664062,444.2155456542969,3179.021453857422,0.0045402757823467255,Araneae
17,860.0389404296875,359.8681640625,2524.120361328125,1547.0265808105469,0.0044417958706617355,Araneae
18,2464.621307373047,1549.8356323242188,2977.3549041748047,1947.0954284667969,0.004372469149529934,Araneae
19,3349.283172607422,1200.0,3798.1998443603516,1700.0,0.004313708748668432,Araneae
20,3298.3979721069336,672.4960327148438,3772.654556274414,1120.0796508789062,0.004086305387318134,Araneae
21,2108.537483215332,1958.0556335449219,3399.052978515625,2498.42041015625,0.004031239077448845,Araneae
22,2579.1285400390625,0.0,2974.0125732421875,224.714111328125,0.003991690464317799,Araneae
23,2073.090705871582,0.0,2574.711181640625,214.27078247070312,0.003967819735407829,Araneae
24,886.0379028320312,211.67489624023438,2527.23388671875,1217.851806640625,0.003783066524192691,Araneae
25,1557.5108642578125,0.0,1952.63037109375,140.59324645996094,0.0036956435069441795,Araneae
26,1254.893798828125,367.2718200683594,3069.760498046875,1169.1677551269531,0.0036617473233491182,Araneae
27,1345.2496643066406,2372.2579040527344,1775.4659118652344,2791.7887268066406,0.003468332812190056,Araneae
28,1361.7807312011719,978.9246978759766,1847.0315856933594,1434.6323547363281,0.003262097714468837,Araneae
29,2483.31494140625,1855.254150390625,3698.354736328125,2678.9501953125,0.0031845218036323786,Araneae
30,870.740966796875,21.516555786132812,2563.491455078125,843.9884643554688,0.0028636599890887737,Araneae
31,2555.9736328125,1980.5417175292969,2985.8746337890625,2365.950469970703,0.0028590017464011908,Araneae
32,2487.5357666015625,357.00189208984375,2970.925994873047,776.1953735351562,0.002827004762366414,Araneae
33,3601.759171485901,0.0,3972.7240600585938,234.86480712890625,0.0027727000415325165,Araneae
34,3747.280990600586,2092.639923095703,4170.831680297852,2500.0,0.0027603984344750643,Araneae
35,2447.0197219848633,2370.4031372070312,2999.3704833984375,2758.9524841308594,0.002740424359217286,Araneae
36,932.2593231201172,1515.4613647460938,1396.481460571289,2019.9559326171875,0.0026949685998260975,Araneae
