,xmin,ymin,xmax,ymax,conf,class
0,585.7993774414062,2842.0441131591797,4247.8955078125,3447.16259765625,0.5239298939704895,Araneae
1,506.47412109375,56.14277267456055,4402.6748046875,1410.86328125,0.24517208337783813,Araneae
2,3080.3338928222656,2986.993911743164,3148.6548767089844,3091.422821044922,0.1329449564218521,Araneae
3,0.0,2290.4331665039062,402.585693359375,2634.213882446289,0.055099524557590485,Araneae
4,242.37515258789062,5.284547805786133,1574.1102294921875,502.6960754394531,0.033439379185438156,Araneae
5,565.585693359375,516.3086547851562,4182.421875,3130.893310546875,0.022843973711133003,Araneae
6,95.20177459716797,647.4784393310547,245.06353759765625,790.944580078125,0.012031507678329945,Araneae
7,1734.137939453125,2813.091540336609,2726.2568359375,3227.828857421875,0.006171830929815769,Araneae
8,1200.0,2000.0,1694.4169921875,2189.6297454833984,0.005855365190654993,Araneae
9,541.760009765625,167.21827697753906,4599.3809814453125,1784.04248046875,0.005691732745617628,Araneae
10,3391.67724609375,2258.7353515625,4460.47705078125,2965.087646484375,0.004324994049966335,Araneae
11,0.0,1764.6741333007812,907.995849609375,2273.968994140625,0.004277822561562061,Araneae
12,4000.0,2800.0,4603.7698974609375,2872.8692626953125,0.003371263388544321,Araneae
13,4000.0,3079.774627685547,4332.5201416015625,3406.633514404297,0.0026721442118287086,Araneae
14,1328.773178100586,2927.539375305176,1694.57373046875,3026.3809967041016,0.0023470791056752205,Araneae
15,800.0,1600.0,1016.0686798095703,1759.3934020996094,0.00228974805213511,Araneae
16,221.67938232421875,2595.2705078125,895.3986206054688,3242.196533203125,0.0021480517461895943,Araneae
17,2000.0,800.0,2496.95166015625,892.5236434936523,0.0018097786232829094,Araneae
18,2000.0,2932.727813720703,2497.1114501953125,3020.300308227539,0.0016888502286747098,Araneae
19,400.0,400.1309722661972,852.1250305175781,447.2288055419922,0.0016783333849161863,Araneae
20,3424.40869140625,585.0237426757812,4100.0,1257.8189086914062,0.0016115246107801795,Araneae
21,25.570178985595703,1200.0,430.5203857421875,1374.8916473388672,0.0015846353489905596,Araneae
22,604.4586181640625,85.92278289794922,1682.5806884765625,568.6127624511719,0.0015564337372779846,Araneae
23,2811.8234395980835,3060.810905456543,3228.072540283203,3456.0,0.0014799569034948945,Araneae
24,3620.16064453125,79.04283905029297,4379.9248046875,835.0462646484375,0.0013269728515297174,Araneae
25,2000.0,2800.068461894989,2366.930633544922,2944.1437072753906,0.0012755509233102202,Araneae
26,91.10749816894531,1823.0230712890625,939.2845458984375,2194.26171875,0.0011660096934065223,Araneae
27,4000.0,2000.0,4608.0,2098.416763305664,0.0009354682406410575,Araneae
28,2091.4201049804688,3157.3795776367188,2147.295639038086,3247.520050048828,0.0008930694311857224,Araneae
29,2400.0,1200.0,2746.3985900878906,1351.204574584961,0.0008263828349299729,Araneae
30,4472.535888671875,2400.0896215438843,4608.0,2606.2084197998047,0.0008178599528037012,Araneae
31,1201.8357038497925,2400.051438808441,1700.0,2521.4708938598633,0.0007197281229309738,Araneae
32,3600.0,2840.5772705078125,3964.462646484375,2900.0,0.0007125529227778316,Araneae
33,400.0,2000.0,719.4764099121094,2212.4286193847656,0.0006809604819864035,Araneae
34,3200.0,3006.316848754883,3588.4806213378906,3300.0,0.0006430313806049526,Araneae
