,xmin,ymin,xmax,ymax,conf,class
0,3720.8125,2150.1255950927734,4423.014221191406,2823.5634765625,0.31702151894569397,Araneae
1,828.8749389648438,195.72116088867188,4489.64990234375,1357.64013671875,0.30557435750961304,Araneae
2,2828.921937942505,2859.028064727783,3240.307891845703,3286.9393005371094,0.27727723121643066,Araneae
3,1731.6645202636719,2032.3924560546875,2501.35205078125,2846.3831481933594,0.18766623735427856,Araneae
4,1450.684814453125,1967.455322265625,2501.98681640625,2702.70361328125,0.11585654318332672,Araneae
5,183.60581970214844,1579.6365356445312,958.1837768554688,1977.4537353515625,0.0563666969537735,Araneae
6,3674.210693359375,2323.718994140625,4416.919128417969,2854.019775390625,0.034061700105667114,Araneae
7,3165.908203125,2808.740478515625,4256.31005859375,3384.541473388672,0.02989150583744049,Araneae
8,129.0830841064453,1734.1833038330078,1296.44189453125,2158.939208984375,0.028112925589084625,Araneae
9,2053.253734588623,2373.022735595703,2498.1369018554688,2573.552215576172,0.02610527165234089,Araneae
10,484.7583312988281,9.72743034362793,900.0,241.5635986328125,0.024940649047493935,Araneae
11,4000.0,1600.0,4447.158874511719,2100.0,0.0215179231017828,Araneae
12,1200.9402394294739,25.545549392700195,1312.496337890625,169.97824096679688,0.01989632472395897,Araneae
13,4108.0,1236.4935035705566,4493.925567626953,1616.9238891601562,0.015318217687308788,Araneae
14,1153.456787109375,2799.348876953125,2467.254638671875,3244.33251953125,0.01315081212669611,Araneae
15,2732.999267578125,1728.896240234375,3836.98291015625,2512.0556640625,0.01096381526440382,Araneae
16,4000.0,1070.2921752929688,4368.6748046875,1372.4645385742188,0.010308363474905491,Araneae
17,2625.167236328125,1128.276611328125,3964.616455078125,1415.6768798828125,0.009046467021107674,Araneae
18,110.47126007080078,2166.939453125,1122.882080078125,2734.617919921875,0.008826680481433868,Araneae
19,1208.12060546875,470.46893310546875,2501.124755859375,1498.727783203125,0.008272399194538593,Araneae
20,1526.3270263671875,864.3675537109375,3133.08740234375,1564.7552490234375,0.007819898426532745,Araneae
21,3600.0,3144.9192504882812,3849.7694091796875,3300.0,0.00771979009732604,Araneae
22,2358.3445739746094,3055.8807373046875,2762.315948486328,3393.472198486328,0.007461681496351957,Araneae
23,93.98765563964844,2370.810333251953,585.5981903076172,2563.025909423828,0.007306965067982674,Araneae
24,1273.603271484375,924.2954711914062,2497.909698486328,1337.6944580078125,0.006904752925038338,Araneae
25,4000.0,667.2704162597656,4408.2913818359375,982.2451782226562,0.006659609731286764,Araneae
26,3207.470750808716,128.52969360351562,4608.0,804.3577270507812,0.006571837700903416,Araneae
27,1200.406688451767,66.87919616699219,1263.9435119628906,160.49630737304688,0.004782769829034805,Araneae
28,2813.4453535079956,2400.185966491699,3297.604736328125,2553.3248901367188,0.004723042715340853,Araneae
