,xmin,ymin,xmax,ymax,conf,class
0,184.36968994140625,216.5829315185547,2956.787841796875,1544.8828125,0.6745826601982117,Araneae
1,2819.26220703125,2427.774658203125,4378.830078125,3319.29638671875,0.38400962948799133,Araneae
2,156.1174774169922,11.522984504699707,2989.00146484375,527.8046875,0.21564385294914246,Araneae
3,782.6091918945312,2467.465087890625,4197.09130859375,3456.0,0.14092710614204407,Araneae
4,400.0,2800.0,794.2771606445312,3017.393783569336,0.019092222675681114,Araneae
5,2672.761474609375,2933.137451171875,3870.989013671875,3283.29150390625,0.011105903424322605,Araneae
6,629.067138671875,1734.206787109375,1983.6065673828125,3349.376220703125,0.010328337550163269,Araneae
7,191.89881896972656,1732.138427734375,1059.9974365234375,2591.096923828125,0.01030237227678299,Araneae
8,4000.0,0.0,4399.290222167969,402.51123046875,0.009137355722486973,Araneae
9,2800.0709295272827,3091.461944580078,3204.1700439453125,3456.0,0.009032546542584896,Araneae
10,276.7831726074219,2251.5907287597656,691.7329711914062,2824.861053466797,0.008107656612992287,Araneae
11,1600.0,0.0,2098.4671936035156,237.14405822753906,0.007678936701267958,Araneae
12,2800.0,2119.373908996582,2887.527542114258,2337.9036865234375,0.007066582329571247,Araneae
13,1164.604248046875,6.396627426147461,1602.3050231933594,374.2528381347656,0.0058011324144899845,Araneae
14,2400.0,352.6385192871094,2764.152801513672,550.97314453125,0.005138589534908533,Araneae
15,383.8011779785156,2491.6438598632812,517.2260131835938,2669.9573974609375,0.005113947205245495,Araneae
16,3170.340850830078,2941.8892364501953,3254.752170562744,3080.1683349609375,0.0048110331408679485,Araneae
17,2031.631326675415,3047.2117462158203,2499.5199279785156,3456.0,0.004572292789816856,Araneae
18,400.0,3206.650146484375,900.0,3456.0,0.003911855164915323,Araneae
19,2400.0,2967.2395763397217,2641.3287200927734,3392.2255249023438,0.00379583309404552,Araneae
20,800.0,4.164028167724609,1296.8733825683594,382.4434814453125,0.003735168371349573,Araneae
21,2000.0,28.544925689697266,2496.871612548828,295.5838928222656,0.00358577910810709,Araneae
22,3.3407211303710938,2327.049530029297,496.29022216796875,2476.9539947509766,0.003068308113142848,Araneae
23,3710.0634765625,2594.18017578125,4358.78955078125,3447.552459716797,0.002974898088723421,Araneae
24,800.0,800.0,1292.9987487792969,872.9204330444336,0.0017496136715635657,Araneae
25,0.0,361.1099853515625,500.0,491.0498046875,0.0015228522242978215,Araneae
26,183.15701293945312,2800.0293850898743,500.0,2967.613739013672,0.0014862266834825277,Araneae
27,0.0,2000.0,494.7013244628906,2076.5141067504883,0.001476907404139638,Araneae
28,1204.7192096710205,0.0,1700.0,220.89450073242188,0.0013368024956434965,Araneae
29,195.7275848388672,846.6279907226562,2556.5927734375,1313.9395751953125,0.001312836422584951,Araneae
30,2800.0914573669434,3094.9645385742188,2975.837844848633,3456.0,0.0012846384197473526,Araneae
31,4000.0,370.9302978515625,4376.8843994140625,521.9307403564453,0.001276373746804893,Araneae
32,2800.0,3264.771759033203,3242.250213623047,3300.0,0.0012639631750062108,Araneae
33,4400.171081542969,2800.0,4500.0,3190.545623779297,0.0012546201469376683,Araneae
34,4006.0785055160522,2400.0,4466.15771484375,2524.9133834838867,0.0012521357275545597,Araneae
35,754.9044799804688,1430.84130859375,2139.501708984375,2975.86572265625,0.0012515259440988302,Araneae
