,xmin,ymin,xmax,ymax,conf,class
0,325.8975524902344,2542.539794921875,3981.429443359375,3344.353271484375,0.44151777029037476,Araneae
1,394.8736572265625,252.5111846923828,4239.859817504883,1535.3353271484375,0.026240430772304535,Araneae
2,2000.0,2954.2635345458984,2335.2471923828125,3300.0,0.01953386887907982,Araneae
3,4000.0,2400.0,4312.844146728516,2553.5026092529297,0.00933134462684393,Araneae
4,227.60671997070312,1480.598876953125,1774.948486328125,3183.357666015625,0.004927396774291992,Araneae
5,387.5005187988281,1101.4022216796875,2364.4853515625,2472.1396484375,0.0046072667464613914,Araneae
6,4250.451812744141,2400.0,4531.878387451172,2587.2323150634766,0.004297379869967699,Araneae
7,2933.975341796875,320.2479553222656,3693.80517578125,1436.188232421875,0.004048782866448164,Araneae
8,0.0,2171.2208862304688,499.1025085449219,2566.235061645508,0.003743451554328203,Araneae
9,3176.5693359375,290.9339904785156,4362.14697265625,900.0,0.003322164062410593,Araneae
10,1062.2945251464844,217.55685424804688,1190.0672302246094,325.0703430175781,0.0026058126240968704,Araneae
11,4322.869735717773,2800.0,4500.0,3300.0,0.0025026584044098854,Araneae
12,4398.389923095703,820.3275203704834,4608.0,1299.59716796875,0.002416834933683276,Araneae
13,800.0,2000.0,1291.5469970703125,2141.130386352539,0.0022015245631337166,Araneae
14,3600.0,2400.200980901718,4100.0,2453.487361907959,0.00209896476007998,Araneae
15,96.51980590820312,2217.8907928466797,480.5164794921875,2452.39404296875,0.0017241373425349593,Araneae
16,4000.0,2560.447998046875,4078.5017700195312,2774.6038818359375,0.0014831622829660773,Araneae
17,3113.77880859375,1094.156494140625,4325.108917236328,2031.2320556640625,0.001307658851146698,Araneae
18,498.7524719238281,984.6463623046875,4049.642578125,1717.376220703125,0.0010477998293936253,Araneae
19,4000.0,1200.0,4379.330169677734,1404.1794738769531,0.0010464999359101057,Araneae
20,2503.165771484375,1476.5803833007812,2683.419921875,1609.4067993164062,0.0007919042254798114,Araneae
21,3201.261520385742,873.7716674804688,3477.9202575683594,900.0,0.0007641521515324712,Araneae
22,2276.6337890625,2754.89208984375,3154.99951171875,3202.4225158691406,0.0006883623427711427,Araneae
23,2000.0,400.0,2347.0287475585938,514.1840667724609,0.0006835219101049006,Araneae
24,800.1292705535889,1795.041259765625,914.0704040527344,2179.225051879883,0.0006038264837116003,Araneae
25,252.1251983642578,2199.891403198242,335.5664367675781,2304.7962646484375,0.0005607476341538131,Araneae
26,3600.0,2956.0,3834.2664184570312,3102.9156951904297,0.000553527323063463,Araneae
27,1200,2956.0242590904236,1424.6285705566406,3010.573081970215,0.0005216877325437963,Araneae
28,1407.264419555664,2000.0,1817.035629272461,2166.844024658203,0.0005051497719250619,Araneae
29,3600.0,800.0,4100.0,961.6799774169922,0.0005026492290198803,Araneae
30,2400.0,2800.0,2826.4261169433594,2978.0301513671875,0.00045163941103965044,Araneae
31,4000.0,800.0,4511.540130615234,882.6188049316406,0.0004384378553368151,Araneae
32,1070.9959411621094,2956.088220834732,1300.0,3036.3864822387695,0.0004153733898419887,Araneae
33,4000.0,2800.0,4316.4129638671875,2912.5896072387695,0.0004067246918566525,Araneae
34,4000.0,1200.0145435333252,4367.487060546875,1280.4206237792969,0.00040647760033607483,Araneae
35,65.91468048095703,2800.0,435.03179931640625,2932.869659423828,0.00040354023803956807,Araneae
36,163.5966796875,1200.0,500.0,1379.8402557373047,0.00036683044163510203,Araneae
37,1600.0,400.0,1813.1509704589844,507.4366226196289,0.000311146373860538,Araneae
38,2077.7162322998047,1934.6381530761719,2137.1315307617188,1995.7068786621094,0.00029063510010018945,Araneae
39,2340.53515625,3200.3876953125,4241.08642578125,3456.0,0.00028733391081914306,Araneae
40,2400.0,319.0382385253906,2494.1407165527344,574.1956024169922,0.000273178331553936,Araneae
41,529.9222412109375,2000.1362562179565,900.0,2087.5539169311523,0.0002584456524346024,Araneae
42,3200.0,2800.0489354133606,3631.424102783203,2838.7682723999023,0.00025658434606157243,Araneae
43,4000.0,92.15674591064453,4205.852249145508,500.0,0.0002563620510045439,Araneae
44,2555.120620727539,2956.0,3806.1474609375,3223.9521484375,0.00023372829309664667,Araneae
45,0.0,800.0,500.0,947.7710418701172,0.00023317339946515858,Araneae
46,2490.3070907592773,2871.7799072265625,2864.093536376953,2899.941925048828,0.00023169945052359253,Araneae
47,400.0,1200.2215087413788,892.2261657714844,1248.9825592041016,0.0002283551002619788,Araneae
48,4108.0,2800.0,4235.064750671387,2956.7066955566406,0.00021778536029160023,Araneae
49,4000.613260269165,3273.0994567871094,4478.477966308594,3300.0,0.00021536750136874616,Araneae
50,4000.0,2000.0701367855072,4344.6990966796875,2051.655029296875,0.00019464176148176193,Araneae
51,3330.647232055664,2800.168037414551,3696.3434143066406,2831.4605712890625,0.00017873577598948032,Araneae
52,4050.096221923828,2525.0693359375,4100.0,2807.6742248535156,0.00017187002231366932,Araneae
53,1725.3748397827148,400.20936727523804,2100.0,486.14151763916016,0.00016770501679275185,Araneae
54,3380.3565826416016,800.123405456543,3700.0,883.6654434204102,0.00015528115909546614,Araneae
55,3346.3991088867188,2956.237715244293,3700.0,3284.888702392578,0.00015417803660966456,Araneae
56,2000,2956.2350330352783,2364.6016235351562,2999.5650596618652,0.00015274371253326535,Araneae
57,4000.0,2473.4635314941406,4464.477630615234,2500.0,0.00015218037879094481,Araneae
58,0.8737087249755859,2000.0,495.27471923828125,2146.0857696533203,0.0001480567007092759,Araneae
59,3271.6319122314453,3074.8608322143555,3700.0,3456.0,0.00014548806939274073,Araneae
60,3673.0575561523438,0.0,4100.0,422.9573669433594,0.000144567500683479,Araneae
