,xmin,ymin,xmax,ymax,conf,class
0,407.300537109375,0.0,1537.3699951171875,452.4754333496094,0.2571936547756195,Araneae
1,387.0584411621094,1813.6898956298828,580.1525268554688,2099.9108276367188,0.14796330034732819,Araneae
2,3691.0615234375,666.6441345214844,4060.4654121398926,1002.7883758544922,0.033885035663843155,Araneae
3,2450.5529289245605,587.5075225830078,2527.386978149414,797.4461669921875,0.010020616464316845,Araneae
4,814.3494367599487,293.5310363769531,1004.2417755126953,465.12713623046875,0.004053356125950813,Araneae
5,3200.0,2932.4389038085938,3531.1376037597656,3293.504180908203,0.0036173812113702297,Araneae
6,800.0,251.9081573486328,906.9282989501953,497.25665283203125,0.0032837348990142345,Araneae
7,1533.555419921875,2400.0,1691.0907592773438,2604.9396057128906,0.002623920561745763,Araneae
8,458.5628662109375,3041.361526489258,499.8315734863281,3255.9686279296875,0.0018800830002874136,Araneae
9,3515.2420959472656,853.620304107666,3589.3975219726562,947.300537109375,0.0017954482464119792,Araneae
10,464.7184524536133,128.95022583007812,568.950439453125,285.6753234863281,0.0015159155009314418,Araneae
11,2000.0,2772.9751892089844,2321.6683349609375,2900.0,0.0013440779875963926,Araneae
12,2158.892852783203,695.7051696777344,2313.7760620117188,878.3677673339844,0.0011546490713953972,Araneae
13,1502.5204772949219,2461.320587158203,1700.0,2499.864288330078,0.0010365912457928061,Araneae
14,4175.198226928711,464.51295471191406,4421.9852294921875,790.7456970214844,0.0008958380203694105,Araneae
15,2.272796630859375,753.3768920898438,310.8113708496094,998.4577484130859,0.0007658087997697294,Araneae
16,1428.67041015625,2891.051658630371,1693.3184509277344,3085.9869384765625,0.0006661700899712741,Araneae
17,772.6732177734375,1815.5623931884766,830.0863342285156,2065.11279296875,0.0006148882093839347,Araneae
18,4192.0198974609375,800.0,4440.025695800781,899.0966644287109,0.000547110743355006,Araneae
19,3873.8660888671875,3149.3482666015625,4115.96378326416,3393.3250427246094,0.0004862660134676844,Araneae
20,2630.328659057617,3127.939437866211,2857.7817993164062,3339.82958984375,0.0004666629247367382,Araneae
21,1492.0088806152344,2883.581214904785,1653.2157287597656,2993.441650390625,0.0004220436967443675,Araneae
22,140.44207763671875,672.5329895019531,214.119384765625,860.7834777832031,0.00037853216053918004,Araneae
23,1869.8973083496094,2956.192767381668,2094.402587890625,3052.647850036621,0.00034469342790544033,Araneae
24,3946.72802734375,281.3032531738281,4045.4788970947266,499.855712890625,0.000308059505186975,Araneae
25,3204.375732421875,0.0,3346.0565490722656,158.40419006347656,0.00023672731185797602,Araneae
26,2868.1335830688477,3182.73388671875,3103.5625915527344,3308.0438537597656,0.00023132421483751386,Araneae
27,2402.993965148926,81.8460464477539,2679.136505126953,494.33697509765625,0.00019914914446417242,Araneae
28,4169.513977050781,1254.4358978271484,4276.951965332031,1413.2940979003906,0.00019854884885717183,Araneae
29,2484.692153930664,139.1757049560547,2591.2091064453125,337.3470458984375,0.00016428803792223334,Araneae
30,3032.175582885742,2937.8494262695312,3186.5046997070312,3119.1390075683594,0.0001354673004243523,Araneae
31,2123.9031677246094,3217.041015625,2352.2974853515625,3300.0,0.00012286563287489116,Araneae
32,1427.3432312011719,2350.412139892578,1544.4737854003906,2473.2889709472656,0.00011392276064725593,Araneae
33,1811.4302673339844,3021.7479248046875,1918.7124328613281,3149.739013671875,0.0001022944925352931,Araneae
34,4206.969268798828,483.8796615600586,4304.694229125977,618.7178649902344,0.000101788122265134,Araneae
35,3305.609130859375,350.39385986328125,3531.95947265625,505.0024185180664,0.00010169895540457219,Araneae
36,3600.0,2719.9283447265625,3955.2462768554688,3048.6422576904297,9.840088750934228e-05,Araneae
37,4168.4300537109375,197.00180053710938,4303.980880737305,385.3952331542969,9.039806900545955e-05,Araneae
38,3494.0392150878906,1094.4688415527344,3603.1979064941406,1204.6268005371094,9.017232514452189e-05,Araneae
39,800,275.0277404785156,855.8678436279297,494.0169677734375,8.945351873990148e-05,Araneae
40,4357.540344238281,1633.3124389648438,4476.695251464844,1816.2514038085938,8.226847421610728e-05,Araneae
41,445.5995979309082,2584.374526977539,584.4636383056641,2752.911102294922,8.078909013420343e-05,Araneae
42,938.9026641845703,1454.5149383544922,999.6536254882812,1613.9798583984375,7.564823317807168e-05,Araneae
43,1896.5058288574219,2541.6403045654297,1977.0569763183594,2670.5556640625,6.740076059941202e-05,Araneae
44,3601.0153198242188,1906.0444030761719,3682.7244262695312,1996.1626281738281,6.268412835197523e-05,Araneae
45,3792.7345123291016,322.3620910644531,3908.5628051757812,449.53704833984375,5.040342512074858e-05,Araneae
46,1200,2000.3345847129822,1382.3324432373047,2104.7739486694336,4.90649945277255e-05,Araneae
47,3646.011932373047,1828.3255615234375,3699.9987182617188,2054.3522338867188,4.349347000243142e-05,Araneae
48,3454.164794921875,91.32311248779297,3607.3040161132812,189.63746643066406,3.242167804273777e-05,Araneae
49,3572.6886291503906,999.0950164794922,3675.2159729003906,1172.2217407226562,2.9446637199725956e-05,Araneae
50,1934.5654602050781,2870.362480163574,2072.80078125,2959.786865234375,2.6843672458198853e-05,Araneae
51,427.2658386230469,2825.616931915283,498.77996826171875,3032.847122192383,2.382672028033994e-05,Araneae
52,686.1240844726562,1200.210702419281,900.0,1303.7621383666992,2.3673816031077877e-05,Araneae
53,983.5711059570312,3048.274688720703,1077.2615356445312,3209.3935546875,2.2593310859519988e-05,Araneae
54,2215.863555908203,3028.1656951904297,2232.362030029297,3045.478561401367,2.196236891904846e-05,Araneae
55,484.3056640625,1891.7674560546875,500.0,2080.7996826171875,2.1381765691330656e-05,Araneae
56,4235.366348266602,3235.4361572265625,4267.714019775391,3258.938690185547,2.1327250578906387e-05,Araneae
57,184.18533325195312,649.4556427001953,242.15020751953125,816.1013488769531,1.9152519598719664e-05,Araneae
58,3006.3294372558594,2075.3070373535156,3044.7366638183594,2153.8915405273438,1.8325898054172285e-05,Araneae
59,825.0730514526367,400.2377390861511,1062.0176391601562,473.96604919433594,1.4878582987876143e-05,Araneae
60,401.107120513916,2015.70458984375,655.2096862792969,2099.994903564453,1.4430577721213922e-05,Araneae
61,781.4680786132812,1887.5724182128906,829.9223937988281,1977.4862670898438,1.3965168363938574e-05,Araneae
62,4000.069898366928,0,4051.516788482666,245.108154296875,1.1963466931774747e-05,Araneae
63,4214.754051208496,587.0285034179688,4246.187774658203,734.9889831542969,1.1749519217119087e-05,Araneae
64,3791.1431274414062,2956.0476241111755,4025.4457397460938,3066.642532348633,1.1227546565351076e-05,Araneae
65,3600.101500749588,2800,3653.642833709717,3036.8720092773438,1.0390845091023948e-05,Araneae
66,3353.700485229492,1200.0251531600952,3585.6748962402344,1300.1180877685547,1.014667850540718e-05,Araneae
67,2426.7130737304688,128.54869079589844,2484.7256774902344,384.6114807128906,9.763973139342852e-06,Araneae
68,3451.944610595703,221.69032287597656,3582.230926513672,392.2115478515625,8.742143108975142e-06,Araneae
69,3709.1268997192383,2743.7705078125,3809.540008544922,2874.6209106445312,8.611453267803881e-06,Araneae
70,423.10205078125,0.8745312690734863,500.0,115.07890319824219,8.566876203985885e-06,Araneae
71,2037.7104187011719,2918.326499938965,2070.498321533203,2952.7738037109375,0.82977294921875,Brachycera
72,3746.441436767578,2649.808120727539,3785.9527282714844,2674.102264404297,0.8208635449409485,Brachycera
73,3476.89404296875,1403.536376953125,3768.900146484375,1621.8482666015625,0.7989848852157593,Brachycera
74,3145.114013671875,12.705289840698242,3356.850830078125,220.38404846191406,0.7472284436225891,Brachycera
75,3415.70361328125,2750.845458984375,3623.75732421875,2933.794189453125,0.7268480658531189,Brachycera
76,426.6590270996094,38.08280944824219,582.24365234375,277.5030212402344,0.7193204760551453,Brachycera
77,4229.027420043945,3217.1271362304688,4269.3997802734375,3262.1776123046875,0.7083532214164734,Brachycera
78,1281.3325500488281,98.63982391357422,1306.9093475341797,182.0489501953125,0.47814616560935974,Brachycera
79,2488.46671295166,215.82501220703125,2552.1417388916016,263.5805969238281,0.4136520028114319,Brachycera
80,1598.5720520019531,2387.5247497558594,1636.8794136047363,2501.892074584961,0.4055756628513336,Brachycera
81,610.3578491210938,2974.03662109375,831.8029174804688,3232.581298828125,0.2490227073431015,Brachycera
82,1907.023681640625,2614.7237854003906,1927.1433410644531,2657.5823669433594,0.2447439283132553,Brachycera
83,3443.368408203125,79.88420104980469,3574.892578125,193.28543090820312,0.23029184341430664,Brachycera
84,2634.024398803711,57.724761962890625,2704.2669067382812,114.84786224365234,0.19962246716022491,Brachycera
85,3977.1455993652344,2077.3289642333984,4024.9553833007812,2156.4481811523438,0.1786462664604187,Brachycera
86,2701.9859924316406,3249.0313415527344,2744.2002868652344,3276.4378662109375,0.10420580208301544,Brachycera
87,979.197998046875,2492.366455078125,1085.2327880859375,2727.627685546875,0.09459558874368668,Brachycera
88,1250.4465942382812,1954.5934143066406,1283.6754760742188,2018.7086486816406,0.07954194396734238,Brachycera
89,424.24989318847656,2000.0,536.5507202148438,2009.5262145996094,0.07403077930212021,Brachycera
90,421.48992919921875,11.914617538452148,675.9762573242188,121.19705200195312,0.049214232712984085,Brachycera
91,3839.3555603027344,2956.0,3887.1061401367188,2966.8716650009155,0.024914581328630447,Brachycera
92,2070.1272735595703,2849.7542419433594,2094.06502532959,2882.6655883789062,0.00769728934392333,Brachycera
93,3294.4955978393555,2523.0382080078125,3317.805061340332,2561.2704162597656,0.007191765587776899,Brachycera
94,1589.005859375,3071.7495040893555,1805.7075500488281,3300.0,0.005750573240220547,Brachycera
95,3637.6566123962402,1939.1051940917969,3684.4041595458984,1983.3843688964844,0.005573518108576536,Brachycera
96,3556.4431762695312,885.0829849243164,3583.44921875,925.2050628662109,0.004906760063022375,Brachycera
97,1800.1992645263672,2537.850875854492,1830.7496490478516,2575.663070678711,0.0028197471983730793,Brachycera
98,4257.984375,466.4639892578125,4379.8798828125,653.2060546875,0.002663785358890891,Brachycera
99,1921.4635925292969,2889.3079833984375,2024.0694885253906,2899.916259765625,0.0026224534958601,Brachycera
100,4000.027444958687,800.0,4037.0057258605957,966.6976623535156,0.0025572048034518957,Brachycera
101,4237.197662353516,284.2507019042969,4263.390228271484,322.21533203125,0.00247836927883327,Brachycera
102,3969.997344970703,837.9179992675781,3988.6139526367188,859.2467346191406,0.002385438419878483,Brachycera
103,3559.8519287109375,1118.3206176757812,3595.5878295898438,1171.4497985839844,0.002177357906475663,Brachycera
104,1746.4484405517578,1456.2451477050781,1782.671646118164,1488.4241638183594,0.0020144840236753225,Brachycera
105,2967.142776489258,3037.75284576416,2997.4773712158203,3072.7366256713867,0.001999670872464776,Brachycera
106,3977.9373779296875,309.2548828125,4018.4800720214844,417.11767578125,0.001978752203285694,Brachycera
107,1984.2704162597656,2908.6335678100586,2024.3685607910156,3017.7253913879395,0.0019272940699011087,Brachycera
108,3629.409210205078,1044.4029846191406,3662.7218322753906,1121.0054931640625,0.0018367532175034285,Brachycera
109,1975.4792785644531,3080.797119140625,2225.72021484375,3226.930908203125,0.0014055348001420498,Brachycera
110,800.0,281.9827880859375,812.1690769195557,389.0252685546875,0.001281145610846579,Brachycera
111,3600.0,115.64517211914062,3625.775177001953,317.1125793457031,0.0011090966872870922,Brachycera
112,2070.02783203125,2872.4757080078125,2167.0802612304688,2904.848014831543,0.0010579428635537624,Brachycera
113,1234.5166397094727,2925.6016693115234,1259.8223571777344,2986.427688598633,0.0009808718459680676,Brachycera
114,2400.0,2418.184757232666,2422.6370239257812,2544.579345703125,0.0009094345732592046,Brachycera
115,4244.478897094727,800.0,4334.875732421875,812.5407810211182,0.0008914099889807403,Brachycera
116,3958.6495971679688,3246.0816345214844,3985.50048828125,3295.6889038085938,0.0008235058048740029,Brachycera
117,2800.0,2530.534454345703,2819.4762077331543,2691.0396423339844,0.0008088613976724446,Brachycera
118,0.0,0.0,66.88070678710938,261.5513000488281,0.0007651449413970113,Brachycera
119,4334.81787109375,726.0765380859375,4362.432189941406,752.3374328613281,0.0006630290881730616,Brachycera
120,4000.041688233614,0.0,4020.384283065796,115.47427368164062,0.0006308615556918085,Brachycera
121,4000.0,676.3132629394531,4213.71125793457,926.9484786987305,0.0005862751859240234,Brachycera
122,400.0,2330.2657165527344,420.2727108001709,2492.0057373046875,0.0005561010912060738,Brachycera
123,584.802978515625,1421.8872528076172,818.7034301757812,1692.13720703125,0.0005532897193916142,Brachycera
124,3091.30908203125,1080.5592041015625,3282.20947265625,1215.896240234375,0.0005292035057209432,Brachycera
125,1847.4931182861328,2568.3562927246094,1875.2966003417969,2604.2799224853516,0.0005023927660658956,Brachycera
126,3979.2553100585938,363.1600036621094,4014.763641357422,413.9368591308594,0.0005005462444387376,Brachycera
127,2186.054962158203,2957.6706585884094,2213.953155517578,2983.8253784179688,0.0004942048108205199,Brachycera
128,3600.0,0.0,3619.8094635009766,168.0307159423828,0.0004763607576023787,Brachycera
129,1957.7721252441406,2082.138916015625,2100.0,2100.0,0.0004698541888501495,Brachycera
130,4108.0,0.0,4130.684320449829,132.83551025390625,0.0004684004234150052,Brachycera
131,4000.0,1982.9230651855469,4020.603992462158,2161.889602661133,0.00046352564822882414,Brachycera
132,800.0,2170.8969116210938,824.930944442749,2374.7807006835938,0.00042229663813486695,Brachycera
