,xmin,ymin,xmax,ymax,conf,class
0,400.0,910.7226257324219,892.2445373535156,1437.9446258544922,0.8908030986785889,Araneae
1,205.21832275390625,2183.1917572021484,335.2363586425781,2418.8330688476562,0.13439081609249115,Araneae
2,4055.5193786621094,640.4326477050781,4100.0,900.0,0.05281376093626022,Araneae
3,210.75457763671875,2053.5983085632324,340.3468017578125,2262.8695068359375,0.04761733487248421,Araneae
4,2472.775360107422,1348.0924835205078,2503.645133972168,1563.4591674804688,0.029876574873924255,Araneae
5,3903.3953552246094,2991.9818992614746,3977.8272399902344,3037.8011016845703,0.004091080278158188,Araneae
6,1512.6810913085938,2474.7279663085938,1642.6301574707031,2623.776824951172,0.0015970902750268579,Araneae
7,1249.7870483398438,2000.0,1300.0,2226.153610229492,0.00040148888365365565,Araneae
8,1958.1104736328125,739.3617553710938,2129.23046875,900.0,0.0003295602509751916,Araneae
9,1674.3356628417969,3029.3464736938477,1700.0,3207.393768310547,0.00028855359414592385,Araneae
10,685.1835632324219,2397.3065490722656,900.0,2516.616729736328,0.0002749014238361269,Araneae
11,491.9434051513672,1542.447998046875,782.5917358398438,1704.9222946166992,0.0002359911159146577,Araneae
12,1187.0046691894531,11.368846893310547,1583.6016540527344,347.3408203125,0.00020757270976901054,Araneae
13,3940.2190856933594,800.0,4130.408187866211,882.0696868896484,0.0001329027145402506,Araneae
14,604.8163452148438,1794.244857788086,714.110107421875,1951.0566711425781,0.00012631824938580394,Araneae
15,1451.6953430175781,2489.639518737793,1573.512939453125,2624.186798095703,0.00011658590665319934,Araneae
16,3600.368332862854,2800.0,3694.7923736572266,3046.2388916015625,9.089552622754127e-05,Araneae
17,1356.7018432617188,3116.3262481689453,1529.2278747558594,3271.3081970214844,8.459948730887845e-05,Araneae
18,305.4365539550781,2231.421661376953,333.77777099609375,2393.7054748535156,8.263179188361391e-05,Araneae
19,579.6216888427734,3084.8894653320312,893.2084045410156,3260.7120666503906,7.771762466290966e-05,Araneae
20,2561.6488189697266,106.60271453857422,2799.9393615722656,257.9163513183594,7.717730477452278e-05,Araneae
21,1386.5890045166016,2423.7359924316406,1609.035888671875,2499.564178466797,6.771437620045617e-05,Araneae
22,601.8229522705078,1540.5548095703125,678.8612976074219,1649.3376770019531,6.145871157059446e-05,Araneae
23,4000.0,2956.0,4274.508728027344,3347.9896240234375,4.640256884158589e-05,Araneae
24,3395.7084197998047,3095.5122833251953,3700.0,3289.825164794922,4.406883454066701e-05,Araneae
25,571.3472747802734,1253.463722229004,709.6661987304688,1423.7072448730469,4.299936699680984e-05,Araneae
26,234.85055541992188,2317.1652221679688,331.51702880859375,2413.9306030273438,3.425646718824282e-05,Araneae
27,1600,3137.251708984375,1815.4714050292969,3300.0,3.1524570658802986e-05,Araneae
28,1001.4434814453125,1962.9670715332031,1181.0409545898438,2099.8994750976562,2.8108615879318677e-05,Araneae
29,1138.5045166015625,3076.2390213012695,1300.0,3295.5338134765625,2.4124847186612897e-05,Araneae
30,3718.212043762207,3089.627639770508,3923.4847106933594,3243.2689819335938,2.3343387510976754e-05,Araneae
31,2645.311782836914,1200,2888.2236938476562,1273.521224975586,2.2672849809168838e-05,Araneae
32,2668.1539916992188,1813.1841125488281,2743.0040283203125,1927.0881042480469,2.109400520566851e-05,Araneae
33,4056.0211181640625,793.9071044921875,4165.837829589844,862.3241882324219,2.0260153178242035e-05,Araneae
34,3796.031539916992,245.54290771484375,3893.208740234375,409.85986328125,1.643318319111131e-05,Araneae
35,1957.4708557128906,2126.3640670776367,2063.959930419922,2268.092071533203,1.5486990378121845e-05,Araneae
36,2425.1688842773438,1330.628677368164,2487.975128173828,1578.7035827636719,1.4403313798538875e-05,Araneae
