,xmin,ymin,xmax,ymax,conf,class
0,524.4771499633789,400.0,889.7509231567383,869.3591003417969,0.8941211700439453,Araneae
1,705.9322204589844,2956.0,988.4415893554688,3432.0555725097656,0.02742977812886238,Araneae
2,436.49060821533203,379.26177978515625,897.9645690917969,500.0,0.003959726542234421,Araneae
3,1429.586669921875,2884.969093322754,3912.3486328125,3455.67822265625,0.002784622134640813,Araneae
4,400.0,1393.2430725097656,804.9362182617188,1700.0,0.0017336797900497913,Araneae
5,800.0,404.30586338043213,1050.4358825683594,770.2784118652344,0.0006163559737615287,Araneae
6,1600.0,400.0,1830.3163452148438,803.6355895996094,0.00035180733539164066,Araneae
7,2075.9036560058594,332.5323181152344,2099.8833618164062,371.2389831542969,0.00034424616023898125,Araneae
8,1151.8628234863281,111.06838989257812,1476.328369140625,551.0363616943359,0.00031142120133154094,Araneae
9,1167.9291381835938,125.31322479248047,1335.5675506591797,500.0,0.00022415546118281782,Araneae
10,400,1789.230484008789,807.4577331542969,2099.466552734375,0.0001932240411406383,Araneae
11,1317.424201965332,119.15513610839844,1700.0,446.1893005371094,9.248477726941928e-05,Araneae
12,1120.7943115234375,1.0694384574890137,1181.0487670898438,31.49506378173828,7.543449464719743e-05,Araneae
13,3200,80.94100952148438,3283.4852447509766,500.0,7.042894139885902e-05,Araneae
14,272.4344787597656,1212.2530097961426,500.0,1319.9744338989258,3.742513945326209e-05,Araneae
15,3600.0,2000.0,3729.9378814697266,2368.8396911621094,3.0332303140312433e-05,Araneae
16,1962.8055725097656,2925.5915145874023,2099.4345703125,3401.0184936523438,2.9096090656821616e-05,Araneae
17,2453.877639770508,1263.7367248535156,2808.004852294922,1300.0,2.8900882171001285e-05,Araneae
18,1952.0402526855469,1942.6358337402344,2131.6404876708984,2139.087371826172,2.4783550543361343e-05,Araneae
19,4129.041015625,870.93017578125,4608.0,2081.058349609375,2.3850590878282674e-05,Araneae
20,558.3025512695312,2532.4011993408203,748.2699890136719,2658.9561767578125,2.0811965441680513e-05,Araneae
21,0.07551908493041992,2450.262035369873,81.99571228027344,2829.877410888672,1.78130703716306e-05,Araneae
22,326.0750427246094,1211.0406398773193,470.4911804199219,1270.0599060058594,1.6975431208265945e-05,Araneae
23,2776.0315551757812,55.22193908691406,2979.7793579101562,271.7508850097656,1.6526835679542273e-05,Araneae
24,4000.1150012016296,1201.2770056724548,4043.0282249450684,1331.4721984863281,1.610796789464075e-05,Araneae
25,4390.019744873047,577.8402862548828,4556.388854980469,685.4728088378906,1.541315759823192e-05,Araneae
26,4140.962646484375,416.37274169921875,4430.415435791016,500.0,1.5065252227941528e-05,Araneae
27,1600,1139.1871337890625,1760.3675537109375,1300.0,1.4662603462056722e-05,Araneae
28,756.313232421875,958.5351867675781,926.8203277587891,1248.9013671875,1.4447953617491294e-05,Araneae
29,345.4316711425781,1224.841236114502,412.3013000488281,1352.1257629394531,1.3888244211557321e-05,Araneae
30,842.7824478149414,1662.9393615722656,1131.3128051757812,1699.9381103515625,1.2641909052035771e-05,Araneae
