,xmin,ymin,xmax,ymax,conf,class
0,4049.6588592529297,946.6482543945312,4102.158988952637,1137.5771179199219,0.5452573299407959,Araneae
1,0.0,94.18600463867188,1416.3685302734375,595.0363159179688,0.4222719669342041,Araneae
2,2932.7937774658203,1981.5740966796875,3291.64990234375,2188.957275390625,0.0772302895784378,Araneae
3,3557.283966064453,1600.0133275985718,3771.0921020507812,1832.022476196289,0.016538893803954124,Araneae
4,1200.0,85.66923522949219,1288.0465240478516,500.0,0.010159208439290524,Araneae
5,3915.7044067382812,3047.404685974121,4228.4608154296875,3441.4940490722656,0.003481646766886115,Araneae
6,3641.708755493164,1600.0048711895943,3967.7955017089844,1651.8433227539062,0.00203818641602993,Araneae
7,4000.0,3200.311279296875,4367.3740234375,3300.0,0.001446708687581122,Araneae
8,2529.4410247802734,399.2892150878906,2900.0,500.0,0.001365514239296317,Araneae
9,1600.0,2956.0,1791.0395202636719,3057.486038208008,0.001210247166454792,Araneae
10,400.0,2800.0,642.8040008544922,3197.1039428710938,0.0008537230314686894,Araneae
11,3600.0,0.0010728836059570312,3752.5282287597656,123.8136978149414,0.0008294381550513208,Araneae
12,657.0462646484375,3031.3427352905273,958.1006011962891,3455.7687377929688,0.0007641146657988429,Araneae
13,2304.4222412109375,2800.0,2627.150650024414,2980.7645721435547,0.0007126150303520262,Araneae
14,1600.0,400.0,1840.7895050048828,558.0352935791016,0.0004062242223881185,Araneae
15,3281.182357788086,1902.856201171875,3368.3594512939453,2014.6477661132812,0.0003721397661138326,Araneae
16,1325.786018371582,63.218509674072266,1497.3789672851562,174.69857788085938,0.0003468363720458001,Araneae
17,3551.7737426757812,2400.0,3763.7947998046875,2707.9993591308594,0.0002991142973769456,Araneae
18,400.0,800.0,611.5674438476562,924.9015426635742,0.0002876172948163003,Araneae
19,4113.445718765259,1600.0,4351.334320068359,1651.9383964538574,0.0002839147637132555,Araneae
20,3268.4463958740234,3066.5336685180664,3761.1824493408203,3456.0,0.00027090267394669354,Araneae
21,2543.789535522461,404.00649309158325,2881.504913330078,518.2310562133789,0.00023843281087465584,Araneae
22,2000.0,2800.0,2183.661163330078,2878.7550659179688,0.00022745155729353428,Araneae
23,2502.572868347168,2174.0144958496094,2618.245391845703,2270.188201904297,0.00022501649800688028,Araneae
24,624.4560241699219,2400.0,970.6354827880859,2556.0313873291016,0.00022245389118324965,Araneae
25,3600.940841436386,2401.1343240737915,3681.7183685302734,2655.6036529541016,0.00021180698240641505,Araneae
26,3030.6866607666016,2385.5380859375,3293.074462890625,2499.3969116210938,0.0002102674770867452,Araneae
27,3200.0,504.08304595947266,3406.0142211914062,894.5032043457031,0.00019199962844140828,Araneae
28,4000.0,2800.0,4380.641357421875,2906.0101013183594,0.00018348584126215428,Araneae
29,2594.2289428710938,1200.117713212967,2885.150421142578,1260.0130157470703,0.00017540222324896604,Araneae
30,592.2215881347656,410.2382297515869,726.5125122070312,535.9823303222656,0.0001504841638961807,Araneae
31,636.7392578125,402.88989543914795,722.0670166015625,537.5453643798828,0.00014226516941562295,Araneae
32,4108.0,1260.074851989746,4145.777786254883,1502.4000549316406,0.00013104167010169476,Araneae
33,1887.2737426757812,3089.1807250976562,2141.5623626708984,3456.0,0.00013066198152955621,Araneae
34,400.0,3094.643356323242,530.2656555175781,3456.0,0.0001115654013119638,Araneae
35,2501.674201965332,2174.7696380615234,2574.420913696289,2285.066375732422,0.00011005534906871617,Araneae
36,2400,2400.0211596488953,2586.8087463378906,2461.4050636291504,0.00010704403393901885,Araneae
37,3641.0833587646484,1169.7092895507812,3889.7061157226562,1273.0519409179688,9.342276462120935e-05,Araneae
38,1200.0,2893.0776596069336,1601.0916137695312,3298.6448364257812,8.514116052538157e-05,Araneae
39,1600.0,1138.0741271972656,2008.0025329589844,1361.8892517089844,8.501135016558692e-05,Araneae
40,3600.0,1685.7508163452148,3694.1372833251953,2100.0,6.886222399771214e-05,Araneae
41,2478.5978775024414,3145.591354370117,2900.0,3449.225860595703,6.0234047850826755e-05,Araneae
42,803.7388324737549,1200.0,983.5386505126953,1464.7305603027344,5.8079083828488365e-05,Araneae
43,2506.234703063965,2956.0,2900.0,3019.595069885254,5.274293289403431e-05,Araneae
44,2919.8704681396484,413.9735107421875,3292.8729553222656,500.0,5.0183622079202905e-05,Araneae
45,1763.727279663086,209.48269653320312,1809.1485443115234,245.71864318847656,4.844080103794113e-05,Araneae
46,3739.793502807617,1180.7043151855469,3900.9702758789062,1247.2122192382812,4.61005256511271e-05,Araneae
47,400,2800.136709213257,460.87839126586914,3169.6622314453125,4.2882988054770976e-05,Araneae
48,3459.5382690429688,1652.5955200195312,3668.231964111328,1739.4846954345703,3.9169852243503556e-05,Araneae
49,2494.274200439453,254.20098876953125,2544.2445678710938,347.6657409667969,3.9096787077141926e-05,Araneae
50,3600,3211.2639923095703,3805.6945037841797,3378.3433532714844,3.475176708889194e-05,Araneae
51,1632.9366455078125,2800.061058998108,1823.553466796875,2841.5662994384766,3.467920396360569e-05,Araneae
52,2843.88175201416,2053.8117065429688,3172.0120849609375,2100.0,3.390083656995557e-05,Araneae
53,3771.4948120117188,2000.0135660171509,4100.0,2056.4827194213867,3.2273361284751445e-05,Araneae
54,3662.9451751708984,1600.4662930965424,3767.48876953125,1661.9135971069336,2.903771382989362e-05,Araneae
55,1736.9654846191406,1132.5611267089844,1805.9166259765625,1293.0938720703125,2.889864845201373e-05,Araneae
56,167.8683624267578,2186.074462890625,300.2016296386719,2646.163330078125,2.8020107492920943e-05,Araneae
57,2899.8912353515625,2453.273956298828,3275.2748413085938,2500.0,2.7839229005621746e-05,Araneae
58,2800.0,800.0,3003.2391967773438,914.1032333374023,2.7635551305138506e-05,Araneae
59,2800.0,1540.6452941894531,2966.492156982422,1734.7756042480469,2.7175814466318116e-05,Araneae
60,2800.0,2786.7513732910156,2984.2213287353516,2900.0,2.6761088520288467e-05,Araneae
61,3232.3627319335938,617.9981231689453,3299.9960021972656,823.6652221679688,2.466906516929157e-05,Araneae
62,3064.6702270507812,2400,3227.0322265625,2422.8723583221436,2.2627767975791357e-05,Araneae
63,4072.9373779296875,1261.1226081848145,4100.0,1540.7451782226562,2.0758943719556555e-05,Araneae
64,3698.4876861572266,3213.0447998046875,3995.7432861328125,3400.037628173828,1.9507571778376587e-05,Araneae
65,1200.0339150428772,3125.8549194335938,1225.9339561462402,3384.4974670410156,1.9156830603606068e-05,Araneae
66,1384.4092864990234,3248.2716674804688,1698.5320434570312,3391.3037719726562,1.911598701553885e-05,Araneae
67,2504.7482986450195,2210.0599365234375,2564.618927001953,2304.09765625,1.8923650713986717e-05,Araneae
68,3200.0,3244.1262817382812,3549.5352478027344,3394.73681640625,1.8736909623839892e-05,Araneae
69,3418.960479736328,1600.0,3697.1065063476562,1642.215419769287,1.7341793864034116e-05,Araneae
70,4156.52229309082,826.5853881835938,4240.267501831055,1001.7080383300781,1.6948159100138582e-05,Araneae
71,3688.8284225463867,1246.8319396972656,4014.6114501953125,1300.0,1.6739402781240642e-05,Araneae
72,1200.0,1580.1726989746094,1510.7936706542969,1700.0,1.6472926290589385e-05,Araneae
73,3790.5731201171875,2071.1371459960938,4083.8809509277344,2099.94921875,1.61018379003508e-05,Araneae
74,591.7788543701172,40.48304748535156,760.8373718261719,171.69808959960938,1.6084464732557535e-05,Araneae
75,2340.2103271484375,3344.127197265625,2500.0,3456.0,1.5654934031772427e-05,Araneae
76,800.3751993179321,3351.563262939453,929.4995269775391,3456.0,1.5607769455527887e-05,Araneae
77,2400.5579829216003,0.695037841796875,2571.251266479492,191.23980712890625,1.4653321159130428e-05,Araneae
78,4000,1827.5856475830078,4039.760269165039,2100.0,1.4410966286959592e-05,Araneae
79,1228.5696983337402,124.87957763671875,1423.0287780761719,239.49703979492188,1.4185558939061593e-05,Araneae
80,1600,3140.2405395507812,1684.680305480957,3446.213623046875,1.356682423647726e-05,Araneae
81,800.0,0.39196014404296875,918.5553894042969,150.47116088867188,1.3408589438768104e-05,Araneae
82,373.39569091796875,1431.0374755859375,738.0890502929688,1653.8646240234375,1.2922755558975041e-05,Araneae
83,847.8901748657227,504.0392150878906,945.0838317871094,582.1238708496094,1.270759184990311e-05,Araneae
84,3244.8235511779785,843.1769371032715,3611.277069091797,1142.22607421875,1.215399333887035e-05,Araneae
85,3093.151611328125,800.0,3365.7173614501953,874.3926849365234,1.1966752936132252e-05,Araneae
86,2800.0,3234.604217529297,3200.7067260742188,3300.0,1.1765732779167593e-05,Araneae
87,3421.3951568603516,2473.1575927734375,3700.0,2499.978546142578,1.1340094715706073e-05,Araneae
88,400.0,2342.3771057128906,535.5646667480469,2550.8663635253906,1.1294904652459081e-05,Araneae
89,3200,3116.4640502929688,3285.67244720459,3453.6759033203125,1.1262356565566733e-05,Araneae
90,1600.0,800.0,1753.0117797851562,922.998893737793,1.1212041499675252e-05,Araneae
91,2000,800.0362157821655,2135.8468475341797,967.7731628417969,1.1148304110975005e-05,Araneae
92,3081.59375,958.3298492431641,3262.2496948242188,1101.5377197265625,1.0984043910866603e-05,Araneae
93,2458.953857421875,133.4031982421875,2665.3441467285156,268.10418701171875,1.0946837392111775e-05,Araneae
94,747.8136596679688,286.20916748046875,827.0556945800781,366.29681396484375,1.0698203368519899e-05,Araneae
95,3298.87442779541,859.6864624023438,3585.3143310546875,900.0,1.0577751709206495e-05,Araneae
96,3200.4419565200806,0,3315.357276916504,111.88316345214844,1.042497024172917e-05,Araneae
97,4108.068289041519,3146.9227905273438,4199.246208190918,3434.91015625,1.0389020644652192e-05,Araneae
