,xmin,ymin,xmax,ymax,conf,class
0,1200.0,279.39599609375,1700.0,664.9028015136719,0.1057831272482872,Araneae
1,2804.5675354003906,400.0576972961426,2936.583023071289,647.7601470947266,0.0682283416390419,Araneae
2,801.1699557304382,1404.9703063964844,934.9717102050781,1686.8815307617188,0.05489737167954445,Araneae
3,2400.0,1139.8942565917969,2801.7500915527344,1467.995849609375,0.024063371121883392,Araneae
4,2243.4105377197266,2000.0,2465.6510314941406,2062.4410552978516,0.022140413522720337,Araneae
5,1948.8993225097656,958.4089813232422,2338.6919555664062,1296.0345153808594,0.011775062419474125,Araneae
6,2913.821792602539,800.0,3300.0,881.3897094726562,0.003614082932472229,Araneae
7,2073.870574951172,1024.6576843261719,2100.0,1241.5191040039062,0.001931742182932794,Araneae
8,99.49607849121094,1162.5702514648438,353.78399658203125,1294.9990234375,0.001797589473426342,Araneae
9,2832.298469543457,1630.4108581542969,3271.491424560547,1700.0,0.0014711167896166444,Araneae
10,1529.2273559570312,1932.090087890625,1826.7257232666016,2237.8695068359375,0.0014223624020814896,Araneae
11,1688.8037719726562,276.1097412109375,1699.9801635742188,323.2228698730469,0.0011434528278186917,Araneae
12,2373.7894897460938,800.0,2487.5387268066406,1153.6918029785156,0.0007445201626978815,Araneae
13,2063.8371810913086,1158.1799011230469,2152.321548461914,1293.335205078125,0.0005850429297424853,Araneae
14,143.49539184570312,1654.7153015136719,330.2852478027344,1700.0,0.0004435586743056774,Araneae
15,2406.0084104537964,1191.7379455566406,2534.5291442871094,1299.2822265625,0.00038603541906923056,Araneae
16,1519.0392150878906,2800.0,1883.9086608886719,3182.695831298828,0.00031195636256597936,Araneae
17,800.0,800.0,992.7140960693359,935.4136657714844,0.00030748703284189105,Araneae
18,2443.996383666992,2400.32274723053,2754.5694274902344,2546.408981323242,0.0002539410488680005,Araneae
19,239.1505889892578,1407.234619140625,309.3457946777344,1451.9881896972656,0.0002416300994809717,Araneae
20,2440.672016143799,2400.2289295196533,2727.7025146484375,2557.3756103515625,0.0002274901926284656,Araneae
21,2191.5855255126953,1631.212890625,2500.0,1700.0,0.0001912670850288123,Araneae
22,2000.0404059886932,2800.0,2228.754425048828,3216.4002380371094,0.0001892224099719897,Araneae
23,3807.9490661621094,2400.0542789697647,4056.2872924804688,2458.4465370178223,0.0001821146288421005,Araneae
24,2400.121331214905,1600.0,2643.8689880371094,2065.042694091797,0.00017540874250698835,Araneae
25,2062.272979736328,1201.5178859233856,2106.9395751953125,1278.3137893676758,0.0001737501152092591,Araneae
26,1600.0,2831.1755657196045,1732.8290252685547,3364.7279663085938,0.00015491765225306153,Araneae
27,416.41978645324707,2002.6803851127625,495.00335693359375,2202.477264404297,0.00014370506687555462,Araneae
28,400.0,2956.0,607.9853057861328,3339.6121215820312,0.0001392377307638526,Araneae
29,2484.5686111450195,2372.0436401367188,2610.7264099121094,2592.892593383789,0.00013190128083806485,Araneae
30,3200.0,2871.081474304199,3333.9506225585938,3112.622100830078,0.0001272292429348454,Araneae
31,2077.288055419922,402.4719178676605,2100.0,656.5431518554688,0.00010669489711290225,Araneae
