,xmin,ymin,xmax,ymax,conf,class
0,2551.9947509765625,964.1565551757812,2591.8358306884766,1000.2735900878906,0.7665112018585205,Araneae
1,3753.781723022461,2944.264846801758,3784.4768829345703,2980.3253631591797,0.34103748202323914,Araneae
2,2284.2265014648438,3180.0609588623047,2320.8377685546875,3207.394317626953,0.2807767689228058,Araneae
3,3200.493586063385,800.0,3325.349296569824,919.1513061523438,0.16228705644607544,Araneae
4,6.078433990478516,96.7081527709961,435.5611877441406,500.0,0.008310188539326191,Araneae
5,102.983154296875,1223.5496044158936,520.1717224121094,1684.5694580078125,0.004975112155079842,Araneae
6,1200.0,1200.0,1421.1541137695312,1399.4639587402344,0.004581990651786327,Araneae
7,73.74616241455078,2131.01220703125,184.33096313476562,2592.16552734375,0.0028689776081591845,Araneae
8,3200.371789932251,2000.0,3310.4108123779297,2406.2540893554688,0.0014706188812851906,Araneae
9,2000.0,3029.308036804199,2183.1015625,3456.0,0.0005459485691972077,Araneae
10,4000,1200.0038862228394,4169.963485717773,1254.3508644104004,0.0003778833488468081,Araneae
11,3200.0,2351.238037109375,3398.388229370117,2522.1435775756836,0.0003227889828849584,Araneae
12,1600.0,3048.590950012207,1731.0229949951172,3422.1248168945312,0.00024710019351914525,Araneae
13,97.35476684570312,2153.6072845458984,177.25877380371094,2378.2579040527344,0.0001678821281529963,Araneae
14,581.078857421875,877.8937377929688,1086.1776123046875,1180.3299560546875,0.0001405327784596011,Araneae
15,400.0,2000.0,585.5103912353516,2209.3922576904297,0.0001362200127914548,Araneae
16,1065.9679870605469,2866.998779296875,1286.1038818359375,2900.0,0.00012651678116526455,Araneae
17,3200.5048036575317,1200.0,3537.218475341797,1340.4276123046875,0.00011676359281409532,Araneae
18,3441.0706481933594,2851.2034301757812,3700.0,2900.0,7.815357821527869e-05,Araneae
19,800.0,3099.8341064453125,962.7140197753906,3431.2901000976562,7.568987348349765e-05,Araneae
20,515.0688171386719,2800.1137405633926,740.5018920898438,2828.123161315918,6.654008029727265e-05,Araneae
21,3644.2472915649414,1663.0975646972656,3956.3748474121094,1699.9371643066406,6.583945651073009e-05,Araneae
22,3541.8724060058594,3095.350051879883,3699.9786376953125,3340.8145751953125,5.082421557744965e-05,Araneae
23,2000.0,2004.1549072265625,2269.5331115722656,2121.4393157958984,5.051332846051082e-05,Araneae
24,1200.177812576294,1683.6672821044922,1326.7090530395508,2100.0,4.69109472760465e-05,Araneae
25,2800.0,2956.0,2932.479522705078,3370.25634765625,4.686824104283005e-05,Araneae
26,2000,2800.00382065773,2212.2409057617188,2860.6532096862793,4.5141739974496886e-05,Araneae
27,400.00651478767395,3046.0574645996094,481.6012420654297,3450.2520141601562,3.6748682759935036e-05,Araneae
28,1200.0641286373138,1685.248420715332,1285.3132553100586,2076.397216796875,3.2933672628132626e-05,Araneae
29,800,3115.2744903564453,864.7298965454102,3414.653533935547,3.208775888197124e-05,Araneae
30,1852.3287963867188,199.05653381347656,1889.9877319335938,220.44363403320312,3.0148576115607284e-05,Araneae
31,242.98948669433594,3199.0992126464844,500.0,3342.5870056152344,2.905028850364033e-05,Araneae
32,3275.921806335449,2861.4537353515625,3543.9779357910156,2899.8492126464844,2.8798012863262556e-05,Araneae
33,400.16167759895325,1200,492.4054183959961,1544.5430297851562,2.781980401778128e-05,Araneae
34,4031.9935913085938,3124.841354370117,4100.0,3412.1820068359375,2.3608499759575352e-05,Araneae
35,4424.547576904297,2948.9517974853516,4524.427886962891,3071.166046142578,2.264663635287434e-05,Araneae
36,990.7979736328125,1653.1557807922363,1023.3042449951172,1672.0156707763672,1.9301020074635744e-05,Araneae
37,2000.0,1567.6734924316406,2171.139938354492,1742.7063903808594,1.6575482732150704e-05,Araneae
38,1923.3751220703125,2014.7654418945312,2100.0,2099.2942810058594,1.4702257431054022e-05,Araneae
39,3649.386070251465,2469.992645263672,3945.8851928710938,2499.9387817382812,1.4399178326129913e-05,Araneae
40,3278.5361328125,804.8314452171326,3316.9193954467773,933.0309295654297,1.4255141650210135e-05,Araneae
41,4084.7466430664062,1281.072151184082,4100.0,1539.5587768554688,1.4210498193278909e-05,Araneae
42,2800.0,2333.2420349121094,2926.8594970703125,2514.084671020508,1.3933056834503077e-05,Araneae
43,3902.7093811035156,846.9113464355469,4100.0,899.9576110839844,1.3481135283655021e-05,Araneae
44,3223.021770477295,60.45665740966797,3525.254638671875,354.9051818847656,1.2195362614875194e-05,Araneae
45,1600.111198425293,2400,1739.7264709472656,2544.2590942382812,1.091125432139961e-05,Araneae
46,2305.8153381347656,1589.9493103027344,2539.580291748047,1700.0,1.0749286047939677e-05,Araneae
