,xmin,ymin,xmax,ymax,conf,class
0,637.5740509033203,2705.4169006347656,663.4278869628906,2734.2020874023438,0.5160009860992432,Araneae
1,2489.4798278808594,1456.1466064453125,2500.0,1487.1796569824219,0.00807567685842514,Araneae
2,4108.0171065330505,1768.1264343261719,4259.218780517578,2100.0,0.0005660293973051012,Araneae
3,400.0,763.99560546875,625.4595794677734,1218.6444396972656,0.0005490313051268458,Araneae
4,400.02584159374237,1600.0,478.5885009765625,2006.4102172851562,0.0005468083545565605,Araneae
5,1020.8919677734375,2377.9560546875,1659.9974365234375,2902.52001953125,0.00046366374590434134,Araneae
6,4000,800,4184.252624511719,886.8595123291016,0.00022334371169563383,Araneae
7,0.0,2890.718017578125,2643.7353515625,3456.0,0.00013660646800417453,Araneae
8,2809.161138534546,400.0,3183.7891235351562,487.02855682373047,0.00012651328870560974,Araneae
9,3602.5121450424194,800.0,3988.8193359375,1211.0319213867188,0.00012009764759568498,Araneae
10,2000.0,0.0,2189.6036834716797,392.8134765625,0.00011495102080516517,Araneae
11,806.0951538085938,630.24951171875,1387.322265625,1734.9898681640625,0.00010147876309929416,Araneae
12,871.5108032226562,2222.90380859375,1822.4818115234375,2763.5107421875,9.691557352198288e-05,Araneae
13,4033.662841796875,1200.0,4286.406433105469,1662.1242065429688,8.826292469166219e-05,Araneae
14,4094.869804382324,1300.1379470825195,4291.686187744141,1502.7228393554688,7.953242311486974e-05,Araneae
15,800.1684427261353,1600.0,963.9110412597656,1999.9010925292969,7.055006426526234e-05,Araneae
16,400.1322865486145,800,481.6805114746094,1209.6105041503906,5.854121991433203e-05,Araneae
17,2000.0,1200.0,2141.7871704101562,1700.0,4.867873212788254e-05,Araneae
18,2332.1948852539062,3290.9634704589844,2389.137969970703,3299.848663330078,4.665205779019743e-05,Araneae
19,2800.0,800.0,2959.7665252685547,1226.8862609863281,4.425995939527638e-05,Araneae
20,1200,1600,1411.6344909667969,1719.515754699707,3.834434392047115e-05,Araneae
21,2089.9285583496094,101.79755401611328,2150.4368438720703,184.173828125,2.91790329356445e-05,Araneae
22,887.2442016601562,356.14306640625,1206.887939453125,507.2712707519531,2.797250090225134e-05,Araneae
23,1773.8524169921875,2613.6749725341797,1895.4897766113281,2697.4320068359375,2.657844925124664e-05,Araneae
24,1844.465347290039,2967.393946647644,2029.4566040039062,3026.9600830078125,2.3862376110628247e-05,Araneae
25,800.0,644.8596801757812,1270.3304443359375,1466.628662109375,2.0923909687553532e-05,Araneae
26,2400,0,2485.476837158203,400.34478759765625,1.648328179726377e-05,Araneae
27,2800.0,3266.7841796875,3118.9732971191406,3299.9732971191406,1.5344445273512974e-05,Araneae
28,800.4526138305664,2530.3854064941406,913.2049560546875,2899.322998046875,1.1911054571100976e-05,Araneae
29,2975.4052734375,3001.0322265625,4608.0,3456.0,1.0576168278930709e-05,Araneae
30,0.0,2858.638153076172,234.2030029296875,2900.0,1.0452734386490192e-05,Araneae
31,2400.0,2629.2962951660156,2480.0435104370117,2883.797607421875,9.965601748262998e-06,Araneae
32,820.290470123291,2000,1073.5111694335938,2038.104175567627,9.08849779079901e-06,Araneae
33,3281.252098083496,2400.0778317451477,3531.0445251464844,2452.795909881592,9.085941201192327e-06,Araneae
34,3876.7076110839844,1600.0998497009277,4100.0,1636.641502380371,8.862390131980646e-06,Araneae
35,400.0,3134.118408203125,584.9588623046875,3264.4046325683594,8.679721759108361e-06,Araneae
36,3730.8167419433594,3114.4583282470703,3884.8323974609375,3213.1046752929688,8.295776751765516e-06,Araneae
37,835.5077514648438,2800.0753939151764,1085.7402648925781,2831.670534133911,8.255795364675578e-06,Araneae
38,2258.3919067382812,2691.2208557128906,2401.8097534179688,2819.2162475585938,7.953587555675767e-06,Araneae
39,3763.828338623047,372.10015869140625,3862.651123046875,416.177001953125,7.950849976623431e-06,Araneae
40,2056.9919357299805,1667.0647583007812,2343.687042236328,1700.0,7.3890773819584865e-06,Araneae
41,3200.1503467559814,2000.157356262207,3334.7147827148438,2159.6853637695312,7.3844712460413575e-06,Araneae
42,2801.2108087539673,465.41748046875,3089.9523315429688,500.0,7.341000127780717e-06,Araneae
43,1896.7632751464844,3163.591339111328,2155.0985412597656,3299.958953857422,6.962654879316688e-06,Araneae
44,3600.0,2359.2635192871094,3760.947982788086,2553.000778198242,6.692301667499123e-06,Araneae
45,1943.5824279785156,392.9901123046875,2100.0,499.85760498046875,6.495879915746627e-06,Araneae
46,3200.0,509.9167938232422,3364.958450317383,738.2318420410156,6.246587417990668e-06,Araneae
47,325.244873046875,2400.029754638672,531.1551055908203,2524.064826965332,5.962748673482565e-06,Araneae
48,1987.9239807128906,2368.7967224121094,2099.1840209960938,2499.9324951171875,5.746403076045681e-06,Araneae
49,1600.0,1200.0,1769.0114440917969,1332.0155334472656,5.5536565923830494e-06,Araneae
50,2538.5581817626953,2873.586181640625,2811.354736328125,2899.987518310547,4.791957962879678e-06,Araneae
51,2800,1600.2228677272797,2967.330856323242,1680.4013366699219,4.771255589730572e-06,Araneae
52,656.7859191894531,867.1110534667969,900.0,899.8982849121094,4.703465947386576e-06,Araneae
53,0,1663.3606872558594,202.49456787109375,1700.0,4.608386461768532e-06,Araneae
54,4525.964263916016,3293.6583557128906,4569.848175048828,3300.0,4.308651568862842e-06,Araneae
55,4014.177441596985,3357.658447265625,4198.27409362793,3455.958221435547,4.1474131649010815e-06,Araneae
56,4129.794700622559,1857.7749328613281,4268.644104003906,2061.687713623047,3.570528861018829e-06,Araneae
57,4000,2871.9237365722656,4228.204681396484,2899.9920043945312,3.445553602432483e-06,Araneae
58,3978.8128356933594,2946.6192321777344,4122.528839111328,3141.3633728027344,3.1699460123491008e-06,Araneae
59,3743.0363006591797,2000,3976.2459411621094,2035.2968292236328,3.1669910640630405e-06,Araneae
60,3984.7605590820312,3154.2980041503906,4099.642669677734,3300.0,2.837195097527001e-06,Araneae
61,800,2800.268793106079,951.8407592773438,2977.436248779297,2.3309028165385826e-06,Araneae
62,3600,2800.001871585846,3814.2764739990234,2865.388717651367,2.028092694672523e-06,Araneae
63,1799.5565185546875,686.2293090820312,1906.5152587890625,797.36328125,0.8998051285743713,Brachycera
64,3805.369613647461,3214.7716064453125,3826.517822265625,3245.6447143554688,0.8909571170806885,Brachycera
65,3289.615478515625,769.9913940429688,3452.225830078125,962.774658203125,0.7862505912780762,Brachycera
66,4271.024139404297,3161.543655395508,4294.05549621582,3189.338592529297,0.7516917586326599,Brachycera
67,637.0657958984375,2705.550537109375,663.5747985839844,2733.832489013672,0.35600945353507996,Brachycera
68,873.4612426757812,2685.8710327148438,900.0,2806.5682983398438,0.21624742448329926,Brachycera
69,857.4309349060059,2800.0,935.4781494140625,2821.230100631714,0.07410798966884613,Brachycera
70,3127.4705810546875,2930.8009338378906,3147.0567626953125,2948.0101776123047,0.07359441369771957,Brachycera
71,1387.6766357421875,3051.052490234375,1599.8209228515625,3147.651611328125,0.013775494880974293,Brachycera
72,2890.3757934570312,2507.604690551758,2900.0,2549.5665130615234,0.008868729695677757,Brachycera
73,3693.6298217773438,2293.8729858398438,3700.0,2350.3978271484375,0.008311036974191666,Brachycera
74,3292.202178955078,833.6413726806641,3300.0,911.4050140380859,0.00467930780723691,Brachycera
75,296.34967041015625,1748.5299072265625,477.7937927246094,1898.373046875,0.0025402819737792015,Brachycera
76,4183.4873046875,52.32754898071289,4279.1826171875,174.1581268310547,0.0025273507926613092,Brachycera
77,2400.0,1094.64892578125,2426.8757514953613,1227.7379455566406,0.0018999949097633362,Brachycera
78,2336.08544921875,3270.1665954589844,2404.512725830078,3299.0802612304688,0.001806169282644987,Brachycera
79,862.3630409240723,2165.475128173828,906.72265625,2228.494857788086,0.0011279601603746414,Brachycera
80,2940.3214721679688,3201.0817108154297,2994.8175659179688,3252.2632446289062,0.000953925249632448,Brachycera
81,2400.0,146.55224609375,2440.073211669922,234.4217987060547,0.0006858962005935609,Brachycera
82,4602.203857421875,2159.937789916992,4608.0,2219.785888671875,0.0006193898734636605,Brachycera
83,4108.033909827471,916.633918762207,4134.695192337036,993.2624053955078,0.0005902298144064844,Brachycera
84,4000.0,2146.655319213867,4024.562301635742,2255.3025665283203,0.0005458059604279697,Brachycera
85,2092.210662841797,841.8551216125488,2100.0,936.4178924560547,0.0005329077830538154,Brachycera
86,3996.5552673339844,2508.813735961914,4039.688316345215,2576.3600158691406,0.0004257719265297055,Brachycera
87,894.0376281738281,834.6167907714844,900.0,881.4436950683594,0.0004122799728065729,Brachycera
88,1600.0,2933.049819946289,1606.8904266357422,3026.467758178711,0.00040870101656764746,Brachycera
89,1292.6886901855469,3296.4112854003906,1300.0,3382.960235595703,0.0004084922547917813,Brachycera
90,671.2030334472656,984.2788696289062,720.8299560546875,1068.9327697753906,0.0003292377514299005,Brachycera
91,2892.8358154296875,897.3745651245117,2900.0,978.7932891845703,0.0002723978250287473,Brachycera
92,4602.957824707031,3239.7678833007812,4608.0,3280.319122314453,0.00026670508668757975,Brachycera
93,2494.374786376953,588.7012176513672,2500.0,626.8712310791016,0.00024279332137666643,Brachycera
94,494.5032958984375,802.5655822753906,500.0,850.9335327148438,0.00022435773280449212,Brachycera
95,1293.3492736816406,2673.46240234375,1300.0,2730.7513122558594,0.0001890184503281489,Brachycera
96,2800.0082284212112,1714.1536026000977,2806.655282020569,1779.8224487304688,0.0001870020932983607,Brachycera
