,xmin,ymin,xmax,ymax,conf,class
0,554.5502471923828,3180.420867919922,581.7219085693359,3207.9894104003906,0.16265390813350677,Araneae
1,891.4379119873047,1633.6156120300293,1294.3809509277344,1982.7920837402344,0.1403573602437973,Araneae
2,2957.472702026367,2336.3561096191406,3382.330841064453,2722.242645263672,0.13938681781291962,Araneae
3,2054.12548828125,438.3840560913086,2100.0,620.7756805419922,0.1038016676902771,Araneae
4,1300.642333984375,2913.3304595947266,3073.506103515625,3381.708251953125,0.07540912926197052,Araneae
5,1250.7861137390137,2767.301727294922,1659.6386413574219,2900.0,0.053790368139743805,Araneae
6,4000.100302696228,1600.0,4022.869842529297,1670.9573974609375,0.03763904049992561,Araneae
7,2295.40576171875,2931.7086181640625,3020.697998046875,3456.0,0.03528235852718353,Araneae
8,3200.0,2400.0,3535.4693603515625,2702.5844116210938,0.02258978597819805,Araneae
9,711.1624755859375,3135.3984985351562,1190.1452026367188,3300.0,0.012990607880055904,Araneae
10,2148.3504333496094,2400.0,2500.0,2900.0,0.009437172673642635,Araneae
11,2149.7753143310547,2935.6941528320312,2597.174514770508,3139.8871002197266,0.0074025653302669525,Araneae
12,720.0202331542969,3152.075149536133,900.0,3403.5925903320312,0.002625030232593417,Araneae
13,3539.9473571777344,531.5149078369141,3552.065399169922,542.1209106445312,0.0009207052644342184,Araneae
14,4077.020965576172,1802.5038757324219,4098.812255859375,1861.3870544433594,0.0009055807022377849,Araneae
15,1191.548583984375,3154.81640625,3748.364501953125,3443.397705078125,0.0006370627670548856,Araneae
16,2000.0,2400.0,2500.0,2699.1494750976562,0.0006337831728160381,Araneae
17,4000.0,800.0,4244.349151611328,1173.4564514160156,0.0003543829661794007,Araneae
18,1787.7550506591797,1687.398078918457,1883.2991027832031,1771.3472900390625,0.00024319135991390795,Araneae
19,4034.342704772949,2925.6624069213867,4047.98295211792,2937.2295532226562,0.0002427819708827883,Araneae
20,400.0,1263.8264656066895,534.2681121826172,1622.2574768066406,0.00019237051310483366,Araneae
21,800.0,820.6041259765625,1085.5581665039062,900.0,0.0001075931650120765,Araneae
22,2176.0133666992188,2400.0,2367.0322265625,2639.442398071289,0.00010480719356564805,Araneae
23,2630.6583404541016,1600.00821352005,2899.4847717285156,1651.8208503723145,9.809633047552779e-05,Araneae
24,400.0197768211365,2.6995420455932617,517.892578125,313.923583984375,9.705828415462747e-05,Araneae
25,82.34104919433594,2073.280715942383,223.6585693359375,2285.537109375,7.531080336775631e-05,Araneae
26,337.8398742675781,592.6694946289062,624.5923767089844,902.9622039794922,6.518518785014749e-05,Araneae
27,1938.4810485839844,800.0,2111.700973510742,916.0624847412109,5.2000341383973137e-05,Araneae
28,1942.885986328125,3093.9754943847656,2028.1621398925781,3223.40380859375,5.0904629461001605e-05,Araneae
29,2704.7982177734375,1200.0,2900.0,1314.9238357543945,4.132333924644627e-05,Araneae
30,800.1310586929321,2400.826930999756,934.7223052978516,2745.1065979003906,3.7683457776438445e-05,Araneae
31,333.47412109375,3048.770195007324,527.2026290893555,3456.0,3.5906228731619194e-05,Araneae
32,3264.2628784179688,2211.045700073242,3300.0,2322.059783935547,3.231327355024405e-05,Araneae
33,120.68233489990234,1877.6813354492188,222.4447784423828,2100.0,3.154105070279911e-05,Araneae
34,2821.432662963867,1163.9837951660156,3160.7032165527344,1300.0,3.0079047064646147e-05,Araneae
35,1509.9977111816406,2358.343017578125,1738.5592651367188,2500.0,2.611686613818165e-05,Araneae
36,2122.835418701172,1200.0,2466.8204345703125,1248.557388305664,2.0525143554550596e-05,Araneae
37,2077.6524505615234,744.4192504882812,2104.628517150879,837.9510498046875,1.9788647477980703e-05,Araneae
38,112.39521789550781,1601.6790614128113,174.6244659423828,1630.1255950927734,1.8841321434592828e-05,Araneae
39,2000,1987.4279479980469,2131.318572998047,2100.0,1.8533957700128667e-05,Araneae
40,400.0,865.3863906860352,552.5482635498047,1257.70849609375,1.6521336874575354e-05,Araneae
41,104.95376586914062,2095.040184020996,175.67617797851562,2185.6499633789062,1.615413202671334e-05,Araneae
42,3104.3222045898438,775.0046081542969,3247.172637939453,899.5545349121094,1.5937561329337768e-05,Araneae
43,1742.5584259033203,1258.4541931152344,2045.2465515136719,1300.0,1.5922050806693733e-05,Araneae
44,949.0175170898438,465.3753662109375,1277.7698364257812,500.0,1.5856681784498505e-05,Araneae
45,426.7448425292969,763.3313598632812,501.783447265625,906.2733764648438,1.53376877278788e-05,Araneae
46,3716.900161743164,2865.61669921875,3945.752655029297,2900.0,1.4968070900067687e-05,Araneae
47,1200.0,3234.8480834960938,1559.3734741210938,3301.873748779297,1.4776362149859779e-05,Araneae
48,1200,2329.9042358398438,1298.4444046020508,2500.0,1.4277808986662421e-05,Araneae
49,1337.6180725097656,464.57586669921875,1627.0652770996094,500.0,1.3633192793349735e-05,Araneae
