,xmin,ymin,xmax,ymax,conf,class
0,2599.7686462402344,1225.3608703613281,2900.0,1300.0,0.04948480427265167,Araneae
1,2460.9228134155273,1651.0609130859375,2897.698486328125,1828.5933837890625,0.014721591956913471,Araneae
2,1456.2123413085938,390.9790954589844,1721.0546035766602,693.1292114257812,0.013409662991762161,Araneae
3,308.62896728515625,2050.96337890625,428.6961364746094,2398.4375,0.0006358190439641476,Araneae
4,3200.0,2956.0,3356.7994842529297,3456.0,0.0004252648795954883,Araneae
5,0.04057884216308594,0.10556578636169434,205.2223663330078,65.87999725341797,0.0002519350964576006,Araneae
6,2800.0,1192.73583984375,3083.301025390625,1435.1290283203125,0.00020811015565413982,Araneae
7,2800,800,2992.859420776367,852.8073654174805,0.0001902187941595912,Araneae
8,4108,0,4279.930313110352,108.7106704711914,0.00013497706095222384,Araneae
9,1542.12646484375,50.06885528564453,1727.4699478149414,430.27532958984375,0.00013348605716601014,Araneae
10,1600.0,1200.0,1739.409408569336,1518.8125,0.00011202228779438883,Araneae
11,2800.0,1226.176357269287,2932.833694458008,1611.3270874023438,0.00011105357407359406,Araneae
12,2400.0,73.94671630859375,2555.002212524414,433.1499938964844,9.085627243621275e-05,Araneae
13,3600.450325012207,1600,3819.485382080078,1658.802074432373,8.062408596742898e-05,Araneae
14,2272.4563598632812,800.2279758453369,2500.0,899.8502807617188,4.6754139475524426e-05,Araneae
15,400.439715385437,2440.919303894043,579.3846435546875,2900.0,4.560858724289574e-05,Araneae
16,400.0,111.66561889648438,515.63330078125,489.70343017578125,4.406812149682082e-05,Araneae
17,674.7916564941406,2493.1046447753906,730.0130310058594,2500.0,4.2976658733095974e-05,Araneae
18,2400.422787666321,1600.0,2515.805938720703,1677.669288635254,3.133024074486457e-05,Araneae
19,864.0862426757812,1668.412353515625,1158.9505615234375,1700.0,2.8925171136506833e-05,Araneae
20,2400.356213748455,3078.9022064208984,2420.6411323547363,3170.8447875976562,2.3820381102268584e-05,Araneae
21,2800,2956,3000.1471099853516,3053.995536804199,2.1529147488763556e-05,Araneae
22,2406.7895650863647,1746.108154296875,2490.63427734375,1845.3359832763672,1.9408331354497932e-05,Araneae
23,2000,2466.139923095703,2228.5425872802734,2499.8524169921875,1.882291144283954e-05,Araneae
24,0.14273524284362793,944.5713500976562,122.16397857666016,1261.6279602050781,1.827584310376551e-05,Araneae
25,2347.5428771972656,2400.0,2546.0039672851562,2497.2536392211914,1.7777736502466723e-05,Araneae
26,0.0469207763671875,2803.757882118225,90.0408706665039,3162.2013244628906,1.6024356227717362e-05,Araneae
27,4121.033203125,667.0696411132812,4606.1171875,2796.908203125,1.5245756003423594e-05,Araneae
28,3600.0,3012.4560546875,3711.8108520507812,3353.6196899414062,1.4669219126517419e-05,Araneae
29,3207.1609497070312,3270.0675048828125,3493.508758544922,3300.0,1.4637734238931444e-05,Araneae
30,2000.0,114.67245483398438,2179.361801147461,534.3399505615234,1.4544018085871357e-05,Araneae
31,3902.0078125,3013.65242767334,4183.889373779297,3440.417236328125,1.438095478079049e-05,Araneae
32,2324.9471740722656,1734.814712524414,2442.5357666015625,1822.414047241211,1.400698511133669e-05,Araneae
33,1138.1546630859375,2049.8639221191406,1473.4839782714844,2100.0,1.3832041986461263e-05,Araneae
