,xmin,ymin,xmax,ymax,conf,class
0,4202.560897827148,1339.516372680664,4379.905120849609,1544.2366638183594,0.9729492664337158,Araneae
1,2800.0,1532.8791198730469,3348.247100830078,2005.6123352050781,0.8213576674461365,Araneae
2,2018.7647228240967,2410.9938430786133,2051.321201324463,2442.9952697753906,0.5861111283302307,Araneae
3,3201.2091875076294,3256.6221313476562,3496.6919555664062,3326.0074768066406,0.3995072841644287,Araneae
4,3200.0,1579.00048828125,3540.2702026367188,1996.7879333496094,0.3509733974933624,Araneae
5,1709.857406616211,449.1891670227051,1747.2739562988281,485.85291290283203,0.2877349853515625,Araneae
6,3200,1452.6202697753906,3394.504623413086,1700.0,0.04437456652522087,Araneae
7,1600.0256061553955,400,1672.092170715332,759.3983764648438,0.04154161736369133,Araneae
8,3405.243865966797,893.1613998413086,3576.5319213867188,1095.2469482421875,0.03978296369314194,Araneae
9,3644.9956283569336,2644.119125366211,3772.5624084472656,2872.829376220703,0.011050847359001637,Araneae
10,3368.1337280273438,2835.5638160705566,3656.8049926757812,2938.677291870117,0.008101523853838444,Araneae
11,801.5986323356628,1634.7632751464844,1069.2265930175781,2071.5696716308594,0.006470453459769487,Araneae
12,3224.750244140625,1257.5717468261719,3300.0,1643.776611328125,0.004532367456704378,Araneae
13,2480.5029525756836,1200.0,2891.3773193359375,1258.1859130859375,0.0031191203743219376,Araneae
14,1732.9974975585938,400.0,2100.0,556.2676696777344,0.0031160053331404924,Araneae
15,2800.0,492.8066711425781,2841.765899658203,728.79638671875,0.001622509676963091,Araneae
16,494.7999496459961,400.0,723.4057312011719,446.61073303222656,0.0014995528617873788,Araneae
17,2400.0065863132477,2016.5316104888916,2483.312454223633,2364.692108154297,0.0003501891333144158,Araneae
18,1200.0,800.0,1304.1350631713867,1298.6254577636719,0.0003450574295129627,Araneae
19,4000.0,151.6429901123047,4435.7264404296875,500.0,0.000316894002025947,Araneae
20,2000.1499563455582,2250.325958251953,2025.7383251190186,2310.62841796875,0.0002635846321936697,Araneae
21,3127.9854736328125,2315.2430419921875,3329.601577758789,2565.1661682128906,0.00023197043628897518,Araneae
22,1600.0,2956.0,1794.860122680664,3078.470054626465,0.00022517146135214716,Araneae
23,1200.0,478.8389205932617,1286.2472686767578,900.0,0.0002153907116735354,Araneae
24,778.4463195800781,1131.3873901367188,900.0,1402.3654479980469,0.00021366171131376177,Araneae
25,1678.1708679199219,3074.275260925293,1699.9112243652344,3284.2527465820312,0.00019828174845315516,Araneae
26,0,800,148.16969299316406,906.7503204345703,0.00018994674610439688,Araneae
27,2543.9248962402344,800.0,2838.5349731445312,906.9191207885742,0.00018634405569173396,Araneae
28,1669.5105667114258,800.0,2016.23095703125,858.2052459716797,0.00018556781287770718,Araneae
29,2400.0,3198.6696166992188,2619.491714477539,3400.6372985839844,0.00017275003483518958,Araneae
30,1889.4644775390625,2956.0,2100.878860473633,3045.300224304199,0.00014808790001552552,Araneae
31,1827.6165008544922,3242.3128051757812,1948.559326171875,3353.3276977539062,0.00013380094605963677,Araneae
32,3600.0,579.2184753417969,3663.2783432006836,739.0245056152344,0.0001317543355980888,Araneae
33,3600.3230452537537,6.026029586791992,3728.2352752685547,363.6105041503906,0.00012768110900651664,Araneae
34,636.4785614013672,1233.7054138183594,1072.1082153320312,1300.8108291625977,0.00012399411934893578,Araneae
35,4042.9732666015625,882.1797180175781,4166.631759643555,1029.720947265625,0.00011649211955955252,Araneae
36,2397.722137451172,2754.627166748047,2595.2909545898438,2969.1859741210938,0.00010562004899838939,Araneae
37,2339.5568237304688,2735.5604553222656,2460.6134338378906,2845.1237182617188,0.00010125036351382732,Araneae
38,3018.8326873779297,3098.1705322265625,3156.334686279297,3299.0289306640625,9.020586003316566e-05,Araneae
39,4038.1284713745117,0.0,4439.431243896484,500.0,8.646328205941245e-05,Araneae
40,480.1565246582031,1097.7933349609375,500.0,1161.7401123046875,8.610584336565807e-05,Araneae
41,3365.2100982666016,878.4207077026367,3556.9983520507812,1056.5799560546875,8.212260581785813e-05,Araneae
42,2384.3250732421875,2752.628875732422,2580.939651489258,2943.9920959472656,7.991048187250271e-05,Araneae
43,2401.5320122241974,2800.0,2466.335105895996,2973.252227783203,7.602581172250211e-05,Araneae
44,2800.0,2000.0,2945.605438232422,2429.307830810547,7.482760702259839e-05,Araneae
45,1479.3342590332031,1178.2428283691406,1683.8049011230469,1263.8740844726562,6.667868001386523e-05,Araneae
46,915.7060165405273,1231.971263885498,1025.9573974609375,1293.0450820922852,6.252986349863932e-05,Araneae
47,2179.595199584961,1600.0,2384.0595703125,1645.3469200134277,6.024352114764042e-05,Araneae
48,2400.0,2858.0621643066406,2603.8743438720703,2900.0,5.5558393796673045e-05,Araneae
49,3116.310546875,531.560302734375,3241.54248046875,605.8751220703125,4.433845242601819e-05,Araneae
50,2000.0,2844.933364868164,2086.00146484375,3059.8627014160156,4.354302291176282e-05,Araneae
51,3261.688335418701,2174.2137603759766,3383.1483764648438,2365.8132934570312,3.920857125194743e-05,Araneae
52,1381.6573333740234,2000.0,1513.8023376464844,2058.020065307617,3.639729766291566e-05,Araneae
53,1891.6529235839844,1992.6472473144531,2170.1537170410156,2100.0,3.480410668998957e-05,Araneae
54,2300.9961853027344,2129.0311889648438,2362.9793701171875,2248.6105194091797,3.380795169505291e-05,Araneae
55,3863.267608642578,2000.0,4100.0,2074.257537841797,3.37731144099962e-05,Araneae
56,3201.0462760925293,2400.0,3429.0115814208984,2507.7368774414062,2.9931054086773656e-05,Araneae
57,4191.909210205078,934.2123565673828,4311.1424560546875,1038.7475891113281,2.9260232622618787e-05,Araneae
58,2549.1655883789062,2400.1348197460175,2773.3199462890625,2465.682159423828,2.9080720196361654e-05,Araneae
59,3200.0,400.0,3350.611068725586,547.2517547607422,2.8778873456758447e-05,Araneae
60,2769.9463806152344,1389.4966583251953,2883.844268798828,1636.8409729003906,2.8668511731666513e-05,Araneae
61,2800,2461.1700134277344,3025.054168701172,2500.0,2.72857396339532e-05,Araneae
62,2000.0,3180.0985412597656,2105.253173828125,3451.7298278808594,2.57564133789856e-05,Araneae
63,1849.069351196289,3263.0299682617188,2096.8547973632812,3300.0,2.5000324967550114e-05,Araneae
64,1607.8800382614136,75.9775161743164,1692.5306243896484,219.7205047607422,2.436096292512957e-05,Araneae
65,4000,782.4741821289062,4153.613708496094,900.0,2.398761353106238e-05,Araneae
66,2407.3356986045837,2652.6266174316406,2465.851547241211,2872.0731201171875,2.3098113160813227e-05,Araneae
67,1213.8742208480835,825.7232189178467,1374.1461334228516,1121.305908203125,2.270446202601306e-05,Araneae
68,3234.77783203125,2400.0,3300.0,2594.7972106933594,2.204990050813649e-05,Araneae
69,4071.087356567383,3012.697856903076,4349.364318847656,3400.3733825683594,2.186135679949075e-05,Araneae
70,2365.9576416015625,6.055688858032227,2565.5653381347656,349.0232849121094,2.1338724764063954e-05,Araneae
71,4268.800628662109,400.0,4500.0,616.1512451171875,2.0751638658111915e-05,Araneae
72,3229.8935527801514,2956,3603.2950744628906,3023.4328536987305,2.034282442764379e-05,Araneae
73,360.45648193359375,1502.6788940429688,465.0742492675781,1609.3009033203125,2.0194296666886657e-05,Araneae
74,520.1707153320312,283.42364501953125,599.1485900878906,330.7355651855469,2.0035675333929248e-05,Araneae
75,3116.629638671875,3396.022216796875,3579.247314453125,3456.0,1.9951477952417918e-05,Araneae
76,1600.2830862998962,2809.5813751220703,1659.270523071289,3146.4059448242188,1.9546620023902506e-05,Araneae
77,3200.5358934402466,800,3337.1004180908203,867.5674819946289,1.916432120196987e-05,Araneae
78,2834.2957458496094,37.192962646484375,2900.0,313.23529052734375,1.7739057511789724e-05,Araneae
